Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
8:53:43,15.95,54.85,45.36,35.65,36.36,11,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:53:44,15.95,54.84,45.36,35.65,36.36,11,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:53:45,15.95,54.84,45.36,35.65,36.36,11,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:53:46,15.95,54.84,45.36,35.65,36.35,11,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:53:47,15.95,54.84,45.36,35.65,36.35,10.9,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:53:48,15.95,54.84,45.36,35.64,36.35,10.9,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
8:53:49,15.95,54.84,45.36,35.64,36.35,10.9,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
8:53:50,15.95,54.83,45.36,35.64,36.35,10.9,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:53:51,15.95,54.83,45.36,35.64,36.35,10.9,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:53:52,15.95,54.83,45.36,35.64,36.35,10.8,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
8:53:53,15.95,54.83,45.36,35.64,36.35,10.8,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:53:54,15.95,54.83,45.36,35.64,36.35,10.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:53:55,15.95,54.83,45.36,35.64,36.35,10.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:53:56,15.95,54.83,45.36,35.64,36.35,10.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:53:57,15.95,54.83,45.36,35.64,36.35,10.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:53:58,15.95,54.84,45.36,35.64,36.35,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:53:59,15.95,54.84,45.36,35.64,36.35,10.9,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:54:00,15.95,54.84,45.36,35.64,36.35,10.9,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:54:01,15.95,54.84,45.36,35.64,36.35,10.9,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:02,15.95,54.84,45.36,35.64,36.35,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:03,15.95,54.83,45.36,35.64,36.35,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:04,15.95,54.83,45.36,35.64,36.35,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:05,15.95,54.83,45.35,35.64,36.34,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:54:06,15.95,54.82,45.35,35.64,36.34,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:07,15.95,54.82,45.35,35.64,36.34,10.8,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:08,15.95,54.82,45.35,35.63,36.34,10.7,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:09,15.95,54.82,45.35,35.63,36.34,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:10,15.95,54.82,45.35,35.63,36.34,10.8,1.3,Filtration,5/19/19,G,Up,Morro Bay,1.63401741293532
8:54:11,15.95,54.83,45.35,35.64,36.34,10.8,1.2,Filtration,5/19/19,G,Up,Morro Bay,1.53401741293532
8:54:12,15.95,54.83,45.35,35.64,36.34,10.8,1.3,Filtration,5/19/19,G,Up,Morro Bay,1.63401741293532
8:54:13,15.95,54.83,45.35,35.64,36.34,10.8,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:14,15.95,54.83,45.36,35.64,36.35,10.8,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:15,15.95,54.83,45.36,35.64,36.35,10.8,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:16,15.95,54.83,45.35,35.64,36.34,10.8,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:17,15.95,54.83,45.35,35.64,36.34,10.8,1.3,Filtration,5/19/19,G,Up,Morro Bay,1.63401741293532
8:54:18,15.95,54.83,45.35,35.64,36.34,10.8,1.3,Filtration,5/19/19,G,Up,Morro Bay,1.63401741293532
8:54:19,15.95,54.82,45.35,35.64,36.34,10.7,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:20,15.95,54.82,45.35,35.63,36.34,10.7,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:21,15.95,54.82,45.35,35.63,36.34,10.8,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:22,15.95,54.82,45.35,35.63,36.34,10.8,1.2,Filtration,5/19/19,G,Up,Morro Bay,1.53401741293532
8:54:23,15.95,54.82,45.35,35.63,36.34,10.8,1.3,Filtration,5/19/19,G,Up,Morro Bay,1.63401741293532
8:54:24,15.96,54.81,45.34,35.63,36.33,10.6,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:25,15.96,54.81,45.34,35.63,36.33,10.6,1.3,Filtration,5/19/19,G,Up,Morro Bay,1.63401741293532
8:54:26,15.96,54.81,45.34,35.63,36.33,10.6,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:27,15.96,54.81,45.34,35.62,36.33,10.6,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:28,15.96,54.8,45.34,35.62,36.33,10.6,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:29,15.96,54.8,45.34,35.62,36.33,10.6,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:54:30,15.96,54.8,45.34,35.62,36.33,10.5,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:31,15.96,54.8,45.34,35.62,36.32,10.5,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:32,15.96,54.8,45.34,35.62,36.33,10.5,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:33,15.96,54.8,45.34,35.62,36.33,10.5,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:34,15.96,54.8,45.34,35.62,36.33,10.5,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:35,15.96,54.81,45.34,35.63,36.33,10.5,1.3,Filtration,5/19/19,G,Up,Morro Bay,1.63401741293532
8:54:36,15.96,54.81,45.34,35.63,36.33,10.4,1.2,Filtration,5/19/19,G,Up,Morro Bay,1.53401741293532
8:54:37,15.96,54.81,45.34,35.62,36.33,10.5,1.3,Filtration,5/19/19,G,Up,Morro Bay,1.63401741293532
8:54:38,15.96,54.81,45.34,35.62,36.33,10.4,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:39,15.96,54.8,45.34,35.62,36.33,10.4,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:40,15.96,54.8,45.34,35.62,36.33,10.4,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:41,15.96,54.8,45.34,35.62,36.33,10.4,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:42,15.96,54.8,45.34,35.62,36.33,10.4,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:43,15.96,54.8,45.34,35.62,36.33,10.4,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:44,15.96,54.8,45.34,35.62,36.33,10.4,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:54:45,15.96,54.8,45.34,35.62,36.33,10.4,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:54:46,15.96,54.8,45.34,35.62,36.33,10.4,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:47,15.96,54.8,45.34,35.62,36.33,10.4,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:54:48,15.96,54.8,45.34,35.62,36.33,10.4,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:49,15.96,54.8,45.34,35.62,36.33,10.4,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:54:50,15.96,54.8,45.34,35.62,36.33,10.4,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:54:51,15.96,54.8,45.34,35.62,36.33,10.4,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:54:52,15.96,54.8,45.34,35.62,36.33,10.4,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:53,15.96,54.8,45.34,35.62,36.33,10.4,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:54,15.96,54.81,45.34,35.62,36.33,10.4,1.4,Filtration,5/19/19,G,Up,Morro Bay,1.73401741293532
8:54:55,15.96,54.81,45.34,35.62,36.33,10.4,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:54:56,15.96,54.81,45.34,35.62,36.33,10.5,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:54:57,15.96,54.81,45.34,35.62,36.33,10.5,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:58,15.96,54.81,45.34,35.62,36.33,10.4,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:54:59,15.96,54.81,45.34,35.62,36.33,10.5,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:00,15.96,54.81,45.34,35.62,36.33,10.5,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:55:01,15.96,54.81,45.34,35.62,36.33,10.5,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:02,15.96,54.8,45.34,35.62,36.33,10.4,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:55:03,15.96,54.8,45.34,35.62,36.33,10.4,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:55:04,15.96,54.8,45.34,35.62,36.33,10.4,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:55:05,15.96,54.8,45.34,35.62,36.32,10.4,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:55:06,15.96,54.8,45.34,35.62,36.32,10.4,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:55:07,15.96,54.8,45.34,35.62,36.33,10.4,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:55:08,15.96,54.8,45.34,35.62,36.33,10.4,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:55:09,15.96,54.81,45.34,35.62,36.33,10.4,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:10,15.96,54.81,45.34,35.63,36.33,10.4,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:11,15.96,54.81,45.35,35.63,36.33,10.4,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:12,15.96,54.81,45.35,35.63,36.33,10.4,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:55:13,15.96,54.81,45.35,35.63,36.33,10.4,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:14,15.96,54.82,45.35,35.63,36.33,10.4,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:15,15.96,54.82,45.35,35.63,36.34,10.4,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:16,15.96,54.82,45.36,35.63,36.34,10.4,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:55:17,15.96,54.82,45.36,35.63,36.34,10.4,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:55:18,15.96,54.82,45.36,35.63,36.34,10.5,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:55:19,15.96,54.82,45.36,35.63,36.34,10.5,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:55:20,15.96,54.82,45.36,35.63,36.34,10.5,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:55:21,15.96,54.82,45.36,35.63,36.34,10.5,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:55:22,15.96,54.82,45.36,35.63,36.34,10.5,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:23,15.96,54.82,45.36,35.63,36.34,10.6,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:55:24,15.96,54.82,45.36,35.63,36.34,10.6,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:55:25,15.96,54.82,45.35,35.63,36.34,10.6,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:55:26,15.96,54.82,45.35,35.63,36.34,10.5,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:55:27,15.96,54.82,45.35,35.63,36.34,10.6,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:55:28,15.96,54.82,45.35,35.63,36.34,10.6,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:55:29,15.96,54.82,45.35,35.63,36.34,10.6,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:55:30,15.96,54.82,45.35,35.63,36.34,10.6,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:55:31,15.96,54.82,45.35,35.63,36.34,10.6,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:55:32,15.96,54.82,45.35,35.63,36.34,10.6,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:55:33,15.96,54.82,45.36,35.63,36.34,10.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
8:55:34,15.96,54.82,45.36,35.63,36.34,10.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:55:35,15.96,54.82,45.36,35.63,36.34,10.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:55:36,15.96,54.82,45.36,35.64,36.34,10.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:55:37,15.96,54.82,45.36,35.64,36.34,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:38,15.96,54.83,45.36,35.64,36.34,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:55:39,15.96,54.82,45.36,35.64,36.34,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:40,15.96,54.82,45.36,35.64,36.34,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:55:41,15.96,54.82,45.36,35.64,36.34,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:42,15.96,54.82,45.36,35.64,36.34,10.7,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:43,15.96,54.82,45.36,35.64,36.34,10.7,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:55:44,15.96,54.82,45.36,35.63,36.34,10.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:55:45,15.96,54.82,45.36,35.63,36.34,10.7,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:46,15.96,54.82,45.36,35.63,36.34,10.7,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:55:47,15.96,54.82,45.36,35.63,36.34,10.7,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:48,15.96,54.82,45.36,35.63,36.34,10.7,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:55:49,15.96,54.82,45.36,35.63,36.34,10.7,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:55:50,15.96,54.82,45.36,35.64,36.34,10.7,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:51,15.96,54.82,45.36,35.64,36.34,10.7,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:55:52,15.96,54.83,45.36,35.64,36.34,10.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:55:53,15.96,54.83,45.36,35.64,36.34,10.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:55:54,15.96,54.83,45.36,35.64,36.34,10.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:55,15.96,54.83,45.37,35.64,36.35,10.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
8:55:56,15.96,54.83,45.37,35.64,36.35,10.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:57,15.96,54.83,45.37,35.64,36.35,10.6,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:58,15.96,54.83,45.37,35.64,36.35,10.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:55:59,15.96,54.83,45.37,35.64,36.35,10.8,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
8:56:00,15.96,54.83,45.37,35.64,36.35,10.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:56:01,15.96,54.84,45.37,35.64,36.35,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:02,15.96,54.84,45.37,35.64,36.35,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:56:03,15.97,54.84,45.38,35.64,36.35,10.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:56:04,15.97,54.84,45.38,35.64,36.35,10.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:05,15.97,54.84,45.38,35.64,36.35,10.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:06,15.97,54.84,45.38,35.65,36.35,10.9,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:07,15.97,54.84,45.38,35.65,36.35,10.9,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:56:08,15.97,54.84,45.38,35.65,36.35,10.9,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:09,15.97,54.84,45.38,35.65,36.35,10.9,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:10,15.97,54.84,45.38,35.65,36.35,10.9,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:56:11,15.97,54.84,45.38,35.64,36.35,10.9,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:12,15.97,54.84,45.37,35.64,36.35,10.9,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:13,15.97,54.83,45.37,35.64,36.35,10.9,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:56:14,15.97,54.83,45.37,35.64,36.35,10.9,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:56:15,15.97,54.83,45.37,35.64,36.35,10.9,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:16,15.97,54.83,45.37,35.64,36.35,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:17,15.97,54.83,45.37,35.64,36.35,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:18,15.97,54.83,45.37,35.64,36.35,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:56:19,15.97,54.84,45.37,35.64,36.35,10.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:56:20,15.97,54.83,45.37,35.64,36.35,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:21,15.97,54.83,45.37,35.64,36.35,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:56:22,15.97,54.84,45.37,35.64,36.35,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:23,15.97,54.84,45.37,35.64,36.35,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:24,15.97,54.83,45.37,35.64,36.35,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:56:25,15.97,54.83,45.37,35.64,36.35,10.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:56:26,15.97,54.83,45.37,35.64,36.35,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:56:27,15.97,54.83,45.37,35.64,36.35,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:56:28,15.97,54.83,45.37,35.64,36.35,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:56:29,15.97,54.83,45.37,35.64,36.35,10.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:56:30,15.97,54.83,45.37,35.64,36.35,10.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:31,15.97,54.83,45.37,35.64,36.35,10.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:56:32,15.96,54.83,45.37,35.64,36.35,10.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:56:33,15.96,54.83,45.37,35.64,36.35,10.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:56:34,15.96,54.84,45.37,35.64,36.35,10.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:35,15.97,54.84,45.38,35.65,36.35,10.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:56:36,15.97,54.84,45.38,35.65,36.35,10.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:37,15.97,54.84,45.38,35.65,36.35,10.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
8:56:38,15.97,54.84,45.38,35.65,36.35,10.9,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:39,15.97,54.84,45.38,35.65,36.35,10.9,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:56:40,15.97,54.84,45.38,35.65,36.36,10.9,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:41,15.97,54.84,45.38,35.65,36.36,10.9,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:56:42,15.97,54.84,45.38,35.65,36.36,10.9,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:43,15.97,54.85,45.38,35.65,36.36,10.9,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
8:56:44,15.97,54.85,45.38,35.65,36.36,10.9,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
8:56:45,15.97,54.85,45.38,35.65,36.36,10.9,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
8:56:46,15.97,54.85,45.38,35.65,36.36,11,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
8:56:47,15.97,54.85,45.38,35.65,36.36,11,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
8:56:48,15.97,54.85,45.38,35.65,36.36,11,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:56:49,15.97,54.85,45.38,35.65,36.36,11,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
8:56:50,15.97,54.85,45.38,35.65,36.36,11,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
8:56:51,15.97,54.85,45.38,35.65,36.36,11,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:52,15.97,54.84,45.38,35.65,36.36,11,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:53,15.97,54.84,45.38,35.65,36.36,11,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:56:54,15.97,54.84,45.38,35.65,36.36,11.1,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:56:55,15.97,54.84,45.38,35.65,36.36,11.1,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:56:56,15.97,54.84,45.38,35.65,36.36,11.1,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:56:57,15.96,54.84,45.38,35.65,36.36,11.1,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:56:58,15.96,54.84,45.38,35.65,36.36,11.1,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:56:59,15.96,54.85,45.38,35.65,36.36,11.1,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:57:00,15.96,54.85,45.38,35.65,36.36,11.1,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:57:01,15.96,54.85,45.38,35.65,36.36,11.2,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:57:02,15.96,54.85,45.38,35.65,36.36,11.2,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
8:57:03,15.96,54.85,45.38,35.65,36.36,11.2,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:57:04,15.96,54.86,45.39,35.66,36.36,11.2,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:57:05,15.96,54.86,45.39,35.66,36.36,11.3,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:57:06,15.96,54.86,45.39,35.66,36.36,11.2,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:57:07,15.96,54.86,45.39,35.66,36.36,11.3,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:57:08,15.96,54.86,45.39,35.66,36.36,11.2,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
8:57:09,15.96,54.85,45.39,35.66,36.36,11.2,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
8:57:10,15.96,54.85,45.38,35.65,36.36,11.2,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:57:11,15.96,54.85,45.38,35.65,36.36,11.2,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:57:12,15.96,54.85,45.38,35.65,36.36,11.2,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:57:13,15.96,54.85,45.38,35.65,36.36,11.2,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
8:57:14,15.96,54.85,45.38,35.65,36.36,11.2,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
8:57:15,15.96,54.85,45.38,35.65,36.36,11.2,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
8:57:16,15.96,54.85,45.38,35.65,36.36,11.3,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
