Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
4:12:24,18.58,51.72,45.38,33.62,34.07,3.2,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:12:25,18.58,51.72,45.38,33.62,34.07,3.2,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:12:26,18.58,51.72,45.38,33.62,34.07,3.2,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:12:28,18.58,51.72,45.38,33.62,34.07,3.2,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:12:29,18.58,51.72,45.38,33.62,34.07,3.2,7,sbs_before,5/22/19,G,Up,Deanza,7
4:12:30,18.58,51.72,45.38,33.62,34.07,3.2,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:12:31,18.58,51.72,45.38,33.62,34.07,3.2,7,sbs_before,5/22/19,G,Up,Deanza,7
4:12:32,18.58,51.72,45.38,33.62,34.07,3.2,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:12:33,18.58,51.72,45.38,33.62,34.07,3.2,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:12:34,18.58,51.72,45.38,33.62,34.07,3.2,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:12:36,18.58,51.72,45.38,33.62,34.07,3.2,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:12:37,18.58,51.72,45.38,33.62,34.07,3.2,7,sbs_before,5/22/19,G,Up,Deanza,7
4:12:38,18.58,51.72,45.38,33.62,34.07,3.2,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:12:39,18.58,51.72,45.38,33.62,34.07,3.2,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:12:40,18.58,51.72,45.38,33.62,34.07,3.2,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:12:41,18.58,51.72,45.38,33.62,34.07,3.2,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:12:42,18.58,51.72,45.38,33.62,34.07,3.2,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:12:44,18.58,51.72,45.38,33.62,34.07,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:12:45,18.58,51.72,45.38,33.62,34.07,3.2,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:12:46,18.58,51.72,45.38,33.62,34.07,3.2,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:12:47,18.58,51.72,45.38,33.62,34.07,3.2,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:12:48,18.58,51.72,45.38,33.62,34.07,3.2,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:12:49,18.58,51.72,45.38,33.62,34.07,3.2,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:12:50,18.58,51.72,45.38,33.62,34.07,3.2,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:12:52,18.58,51.72,45.38,33.62,34.07,3.2,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:12:53,18.58,51.72,45.37,33.62,34.07,3.2,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:12:54,18.58,51.72,45.37,33.62,34.07,3.2,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:12:55,18.58,51.72,45.37,33.62,34.07,3.2,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:12:56,18.58,51.72,45.37,33.62,34.07,3.2,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:12:57,18.58,51.72,45.37,33.62,34.07,3.2,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:12:58,18.58,51.72,45.37,33.62,34.07,3.2,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:13:00,18.58,51.72,45.37,33.62,34.07,3.2,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:01,18.58,51.72,45.37,33.62,34.07,3.2,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:02,18.58,51.72,45.37,33.62,34.07,3.2,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:13:03,18.58,51.72,45.37,33.62,34.07,3.2,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:13:04,18.58,51.72,45.37,33.62,34.07,3.2,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:13:05,18.58,51.72,45.37,33.62,34.07,3.2,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:13:06,18.58,51.72,45.37,33.62,34.07,3.1,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:13:08,18.58,51.72,45.37,33.62,34.07,3.2,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:13:09,18.57,51.72,45.37,33.62,34.07,3.2,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:13:10,18.57,51.72,45.37,33.62,34.07,3.2,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:13:11,18.57,51.72,45.37,33.62,34.07,3.2,7,sbs_before,5/22/19,G,Up,Deanza,7
4:13:12,18.57,51.72,45.37,33.62,34.07,3.2,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:13:13,18.57,51.72,45.37,33.62,34.07,3.2,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:13:14,18.57,51.72,45.37,33.62,34.08,3.2,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:13:16,18.57,51.72,45.37,33.62,34.07,3.2,7,sbs_before,5/22/19,G,Up,Deanza,7
4:13:17,18.57,51.72,45.37,33.62,34.07,3.2,7,sbs_before,5/22/19,G,Up,Deanza,7
4:13:18,18.57,51.72,45.37,33.62,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:19,18.57,51.72,45.37,33.62,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:20,18.58,51.72,45.37,33.62,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:21,18.58,51.72,45.37,33.62,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:22,18.58,51.72,45.37,33.61,34.07,3.2,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:24,18.58,51.72,45.37,33.62,34.07,3.1,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:13:25,18.58,51.72,45.37,33.62,34.07,3.1,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:13:26,18.57,51.72,45.37,33.62,34.07,3.1,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:13:27,18.57,51.72,45.37,33.62,34.07,3.1,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:13:28,18.57,51.72,45.37,33.62,34.07,3.1,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:13:29,18.57,51.72,45.37,33.62,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:30,18.57,51.72,45.37,33.62,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:32,18.57,51.72,45.37,33.62,34.07,3.1,7,sbs_before,5/22/19,G,Up,Deanza,7
4:13:33,18.57,51.72,45.37,33.62,34.07,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:13:34,18.57,51.72,45.37,33.62,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:35,18.57,51.72,45.37,33.62,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:36,18.57,51.72,45.37,33.62,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:37,18.57,51.71,45.37,33.61,34.07,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:13:38,18.57,51.71,45.37,33.61,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:40,18.57,51.71,45.37,33.61,34.07,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:13:41,18.57,51.71,45.37,33.61,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:42,18.57,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:43,18.57,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:44,18.58,51.71,45.37,33.61,34.07,3,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:13:45,18.58,51.71,45.37,33.61,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:46,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:48,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:49,18.58,51.72,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:50,18.58,51.71,45.37,33.61,34.07,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:13:51,18.58,51.71,45.37,33.61,34.07,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:13:52,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:53,18.58,51.71,45.37,33.61,34.07,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:13:54,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:56,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:13:57,18.58,51.71,45.37,33.61,34.07,3,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:13:58,18.58,51.71,45.37,33.61,34.07,3,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:13:59,18.58,51.71,45.37,33.61,34.07,3,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:00,18.58,51.71,45.37,33.61,34.07,3,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:01,18.58,51.71,45.37,33.61,34.07,3,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:02,18.58,51.71,45.37,33.61,34.07,3,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:04,18.58,51.71,45.37,33.61,34.07,3,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:05,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:06,18.58,51.71,45.37,33.61,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:14:07,18.58,51.71,45.37,33.61,34.07,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:08,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:09,18.58,51.71,45.37,33.61,34.07,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:10,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:12,18.58,51.71,45.37,33.61,34.07,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:13,18.58,51.71,45.37,33.61,34.07,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:14,18.58,51.71,45.37,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:15,18.58,51.71,45.37,33.61,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:14:16,18.58,51.71,45.37,33.61,34.07,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:14:17,18.58,51.71,45.37,33.61,34.07,3,7,sbs_before,5/22/19,G,Up,Deanza,7
4:14:18,18.58,51.71,45.37,33.61,34.07,3,7,sbs_before,5/22/19,G,Up,Deanza,7
4:14:20,18.57,51.71,45.37,33.61,34.07,3,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:14:21,18.57,51.72,45.37,33.62,34.07,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:14:22,18.57,51.72,45.37,33.62,34.07,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:14:23,18.57,51.72,45.37,33.62,34.07,3,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:14:24,18.57,51.72,45.36,33.62,34.07,3,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:25,18.57,51.72,45.36,33.62,34.07,3,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:14:26,18.57,51.72,45.36,33.62,34.07,3,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:28,18.56,51.72,45.36,33.62,34.07,3,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:29,18.56,51.72,45.36,33.62,34.07,3,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:30,18.56,51.72,45.36,33.62,34.07,3,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:31,18.56,51.72,45.36,33.62,34.07,3,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:32,18.57,51.72,45.36,33.62,34.07,3,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:14:33,18.57,51.72,45.36,33.62,34.07,2.9,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:14:34,18.57,51.72,45.36,33.62,34.07,2.9,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:14:36,18.57,51.72,45.36,33.62,34.07,3,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:37,18.57,51.71,45.36,33.61,34.07,3,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:14:38,18.57,51.71,45.36,33.61,34.07,3,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:14:39,18.57,51.71,45.36,33.61,34.07,3,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:14:40,18.57,51.71,45.36,33.61,34.07,3,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:41,18.57,51.71,45.36,33.61,34.07,3,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:42,18.57,51.71,45.36,33.61,34.07,3,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:44,18.57,51.71,45.36,33.61,34.07,3.2,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:45,18.57,51.71,45.36,33.61,34.07,3.2,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:46,18.57,51.71,45.36,33.61,34.07,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:14:47,18.57,51.71,45.36,33.61,34.07,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:14:48,18.57,51.71,45.36,33.61,34.07,3.1,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:14:49,18.57,51.71,45.36,33.61,34.07,3.1,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:14:50,18.57,51.71,45.36,33.61,34.07,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:14:52,18.57,51.71,45.36,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:53,18.57,51.71,45.36,33.61,34.07,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:54,18.57,51.71,45.36,33.61,34.07,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:14:55,18.58,51.71,45.36,33.61,34.06,3.1,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:14:56,18.58,51.71,45.36,33.61,34.06,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:14:57,18.58,51.7,45.36,33.61,34.06,3.1,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:14:58,18.58,51.7,45.36,33.61,34.06,3.1,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:00,18.58,51.7,45.36,33.61,34.06,3,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:01,18.58,51.7,45.36,33.61,34.06,3.1,7,sbs_before,5/22/19,G,Up,Deanza,7
4:15:02,18.58,51.7,45.36,33.6,34.06,3,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:03,18.58,51.7,45.36,33.6,34.06,3,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:04,18.58,51.7,45.36,33.6,34.06,3.1,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:05,18.58,51.7,45.36,33.6,34.06,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:15:06,18.58,51.7,45.36,33.6,34.06,3.2,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:15:08,18.58,51.7,45.36,33.6,34.06,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:15:09,18.58,51.7,45.36,33.61,34.06,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:15:10,18.58,51.7,45.36,33.61,34.06,3.1,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:15:11,18.58,51.7,45.36,33.61,34.06,3.1,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:15:12,18.58,51.7,45.36,33.61,34.06,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:15:13,18.58,51.71,45.36,33.61,34.06,3.1,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:15:14,18.58,51.71,45.36,33.61,34.06,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:15:16,18.58,51.7,45.36,33.61,34.06,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:15:17,18.58,51.7,45.36,33.61,34.06,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:15:18,18.58,51.7,45.36,33.61,34.06,3.1,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:15:19,18.57,51.7,45.36,33.61,34.06,3.1,7.5,sbs_before,5/22/19,G,Up,Deanza,7.5
4:15:20,18.57,51.7,45.36,33.61,34.06,3.1,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:15:21,18.57,51.71,45.36,33.61,34.06,3.1,7.9,sbs_before,5/22/19,G,Up,Deanza,7.9
4:15:22,18.57,51.71,45.36,33.61,34.06,3.1,7.8,sbs_before,5/22/19,G,Up,Deanza,7.8
4:15:24,18.57,51.71,45.36,33.61,34.06,3.1,7.8,sbs_before,5/22/19,G,Up,Deanza,7.8
4:15:25,18.57,51.71,45.36,33.61,34.07,3.1,7.9,sbs_before,5/22/19,G,Up,Deanza,7.9
4:15:26,18.57,51.71,45.36,33.61,34.07,3,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:15:27,18.57,51.71,45.36,33.61,34.07,3,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:15:28,18.57,51.71,45.36,33.61,34.07,3,7.9,sbs_before,5/22/19,G,Up,Deanza,7.9
4:15:29,18.56,51.71,45.36,33.61,34.07,3,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:15:30,18.56,51.71,45.36,33.61,34.07,3,7.7,sbs_before,5/22/19,G,Up,Deanza,7.7
4:15:32,18.56,51.71,45.35,33.61,34.07,3,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:15:33,18.56,51.71,45.35,33.61,34.07,2.9,7.6,sbs_before,5/22/19,G,Up,Deanza,7.6
4:15:34,18.56,51.71,45.35,33.61,34.07,2.9,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:15:35,18.56,51.71,45.35,33.61,34.07,3,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:15:36,18.56,51.71,45.35,33.61,34.07,3,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:37,18.56,51.71,45.35,33.61,34.07,2.9,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:15:38,18.56,51.71,45.35,33.61,34.07,2.9,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:15:40,18.56,51.71,45.35,33.61,34.07,2.9,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:41,18.56,51.71,45.35,33.61,34.07,2.9,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:15:42,18.56,51.71,45.35,33.61,34.07,2.9,7,sbs_before,5/22/19,G,Up,Deanza,7
4:15:43,18.56,51.71,45.35,33.61,34.07,2.9,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:15:44,18.56,51.71,45.35,33.61,34.07,2.9,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:45,18.56,51.71,45.35,33.61,34.07,2.9,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:46,18.56,51.71,45.35,33.61,34.07,2.9,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:15:48,18.56,51.72,45.35,33.62,34.07,2.9,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:15:49,18.56,51.72,45.35,33.62,34.07,2.9,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:15:50,18.55,51.72,45.35,33.62,34.07,2.9,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:15:51,18.55,51.72,45.35,33.62,34.07,2.9,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:15:52,18.55,51.72,45.35,33.62,34.07,2.9,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:15:53,18.55,51.72,45.35,33.62,34.07,2.9,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:15:54,18.55,51.72,45.35,33.62,34.07,2.9,7.3,sbs_before,5/22/19,G,Up,Deanza,7.3
4:15:56,18.55,51.72,45.35,33.62,34.07,2.9,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:15:57,18.55,51.72,45.35,33.62,34.07,2.9,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:15:58,18.55,51.72,45.35,33.62,34.07,2.9,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:15:59,18.55,51.72,45.35,33.62,34.07,2.9,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:16:00,18.55,51.72,45.35,33.62,34.07,2.9,7.4,sbs_before,5/22/19,G,Up,Deanza,7.4
4:16:01,18.55,51.72,45.35,33.62,34.07,2.9,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:16:02,18.55,51.72,45.35,33.62,34.07,2.9,7.1,sbs_before,5/22/19,G,Up,Deanza,7.1
4:16:04,18.55,51.72,45.35,33.62,34.07,2.9,7,sbs_before,5/22/19,G,Up,Deanza,7
4:16:05,18.56,51.72,45.35,33.62,34.07,2.9,7.2,sbs_before,5/22/19,G,Up,Deanza,7.2
4:16:06,18.56,51.72,45.35,33.62,34.07,2.9,7,sbs_before,5/22/19,G,Up,Deanza,7
4:16:07,18.56,51.71,45.35,33.61,34.07,2.9,7,sbs_before,5/22/19,G,Up,Deanza,7
4:16:08,18.56,51.71,45.35,33.61,34.07,2.9,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:09,18.56,51.71,45.35,33.61,34.07,2.9,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:10,18.56,51.71,45.35,33.61,34.07,2.9,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:12,18.56,51.71,45.35,33.61,34.07,2.9,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:13,18.56,51.71,45.35,33.61,34.07,2.9,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:14,18.56,51.71,45.35,33.61,34.07,2.9,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:15,18.56,51.71,45.35,33.61,34.07,2.9,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:16,18.56,51.71,45.35,33.61,34.07,2.9,7,sbs_before,5/22/19,G,Up,Deanza,7
4:16:17,18.56,51.71,45.35,33.61,34.07,2.9,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:16:18,18.56,51.71,45.35,33.61,34.07,2.9,7,sbs_before,5/22/19,G,Up,Deanza,7
4:16:20,18.56,51.71,45.35,33.61,34.07,2.9,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:21,18.56,51.71,45.35,33.61,34.07,2.9,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:22,18.56,51.71,45.35,33.61,34.07,2.8,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:23,18.57,51.71,45.35,33.61,34.07,2.8,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:24,18.57,51.71,45.35,33.61,34.07,2.8,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:25,18.57,51.71,45.35,33.61,34.07,2.8,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:26,18.57,51.71,45.35,33.61,34.07,2.8,6.8,sbs_before,5/22/19,G,Up,Deanza,6.8
4:16:28,18.57,51.71,45.35,33.61,34.07,2.8,6.9,sbs_before,5/22/19,G,Up,Deanza,6.9
4:16:29,18.57,51.71,45.35,33.61,34.07,2.8,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:30,18.56,51.71,45.35,33.61,34.07,2.8,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:31,18.56,51.71,45.35,33.61,34.07,2.8,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:32,18.56,51.71,45.35,33.61,34.07,2.8,6.5,sbs_before,5/22/19,G,Up,Deanza,6.5
4:16:33,18.56,51.71,45.35,33.61,34.07,2.8,6.5,sbs_before,5/22/19,G,Up,Deanza,6.5
4:16:34,18.56,51.71,45.35,33.61,34.07,2.8,6.5,sbs_before,5/22/19,G,Up,Deanza,6.5
4:16:36,18.56,51.71,45.35,33.61,34.07,2.8,6.5,sbs_before,5/22/19,G,Up,Deanza,6.5
4:16:37,18.56,51.71,45.35,33.61,34.07,2.8,6.6,sbs_before,5/22/19,G,Up,Deanza,6.6
4:16:38,18.56,51.72,45.35,33.62,34.07,2.8,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:39,18.55,51.72,45.35,33.62,34.07,2.8,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:40,18.55,51.72,45.35,33.62,34.07,2.8,6.7,sbs_before,5/22/19,G,Up,Deanza,6.7
4:16:41,18.55,51.72,45.35,33.62,34.07,2.8,6.6,sbs_before,5/22/19,G,Up,Deanza,6.6
4:16:42,18.55,51.72,45.35,33.62,34.08,2.8,6.5,sbs_before,5/22/19,G,Up,Deanza,6.5
4:16:44,18.55,51.72,45.35,33.62,34.08,2.8,6.6,sbs_before,5/22/19,G,Up,Deanza,6.6
4:16:45,18.54,51.72,45.35,33.62,34.08,2.8,6.6,sbs_before,5/22/19,G,Up,Deanza,6.6
4:22:30,18.61,51.62,45.32,33.55,34,2.9,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:22:31,18.61,51.62,45.32,33.55,34,2.9,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:22:32,18.61,51.62,45.32,33.55,34,2.9,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:22:33,18.61,51.62,45.32,33.55,34,2.9,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:22:34,18.61,51.62,45.32,33.55,34,2.9,7.5,Filtration,5/22/19,G,Up,Deanza,7.81190476190476
