Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
11:59:05,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:06,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:07,19.7,55.08,49.5,35.8,36.57,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:08,19.7,55.08,49.5,35.8,36.57,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:09,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:10,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:11,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:12,19.7,55.08,49.5,35.8,36.57,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:13,19.7,55.08,49.5,35.8,36.57,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:14,19.7,55.08,49.5,35.8,36.57,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:15,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:16,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:17,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:18,19.7,55.08,49.5,35.8,36.57,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:19,19.7,55.08,49.5,35.8,36.57,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:20,19.7,55.08,49.51,35.8,36.57,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:21,19.7,55.08,49.51,35.8,36.57,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:22,19.7,55.08,49.51,35.8,36.57,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:23,19.7,55.08,49.51,35.8,36.57,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:24,19.7,55.08,49.51,35.8,36.57,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:25,19.7,55.08,49.51,35.8,36.57,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:26,19.7,55.08,49.51,35.8,36.57,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:27,19.7,55.08,49.5,35.8,36.57,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:28,19.7,55.08,49.5,35.8,36.57,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:29,19.7,55.09,49.5,35.81,36.57,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:30,19.7,55.09,49.5,35.81,36.57,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:31,19.69,55.09,49.5,35.81,36.57,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:32,19.69,55.09,49.5,35.81,36.57,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:33,19.69,55.09,49.5,35.81,36.57,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:34,19.69,55.09,49.5,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:35,19.69,55.09,49.5,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:36,19.69,55.09,49.5,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:37,19.69,55.09,49.5,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:38,19.68,55.09,49.5,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:39,19.68,55.09,49.5,35.81,36.58,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:40,19.68,55.09,49.5,35.81,36.58,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:41,19.68,55.1,49.5,35.81,36.58,3.2,4.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:42,19.68,55.1,49.5,35.81,36.58,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:43,19.68,55.1,49.5,35.81,36.58,3.2,4.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:44,19.68,55.1,49.5,35.81,36.58,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:45,19.68,55.09,49.5,35.81,36.58,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:46,19.68,55.09,49.5,35.81,36.58,3.2,4.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:47,19.68,55.09,49.5,35.81,36.58,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:48,19.68,55.09,49.5,35.81,36.58,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:49,19.68,55.09,49.5,35.81,36.58,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:50,19.68,55.09,49.5,35.81,36.58,3.2,4.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:51,19.68,55.09,49.5,35.81,36.58,3.2,4.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:52,19.68,55.09,49.5,35.81,36.58,3.2,4.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:53,19.68,55.09,49.5,35.81,36.58,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:54,19.68,55.09,49.5,35.81,36.58,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:55,19.68,55.09,49.5,35.81,36.58,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:56,19.68,55.09,49.5,35.81,36.58,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:57,19.68,55.09,49.5,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:58,19.68,55.09,49.5,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:59:59,19.68,55.09,49.49,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:00,19.68,55.09,49.49,35.81,36.58,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:01,19.68,55.09,49.49,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:02,19.68,55.09,49.49,35.81,36.58,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:03,19.67,55.1,49.49,35.81,36.58,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:04,19.67,55.1,49.49,35.81,36.58,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:05,19.67,55.1,49.49,35.82,36.58,3.2,4.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:06,19.67,55.1,49.49,35.82,36.58,3.2,4.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:07,19.67,55.1,49.49,35.82,36.59,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:08,19.67,55.1,49.49,35.82,36.59,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:09,19.66,55.1,49.49,35.82,36.59,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:10,19.66,55.1,49.49,35.82,36.59,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:11,19.66,55.1,49.49,35.82,36.59,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:12,19.66,55.1,49.49,35.82,36.59,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:13,19.66,55.1,49.49,35.82,36.58,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:14,19.66,55.1,49.49,35.82,36.58,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:15,19.67,55.1,49.49,35.81,36.58,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:16,19.67,55.1,49.49,35.81,36.58,3.3,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:17,19.67,55.1,49.49,35.81,36.58,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:18,19.67,55.1,49.49,35.81,36.58,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:19,19.67,55.1,49.49,35.81,36.58,3.3,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:20,19.67,55.1,49.49,35.81,36.58,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:21,19.67,55.09,49.49,35.81,36.58,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:22,19.67,55.09,49.49,35.81,36.58,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:23,19.67,55.09,49.49,35.81,36.58,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:24,19.67,55.09,49.49,35.81,36.58,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:25,19.67,55.09,49.49,35.81,36.58,3.4,3.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:26,19.67,55.09,49.49,35.81,36.58,3.3,2.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:27,19.67,55.1,49.49,35.81,36.58,3.3,2.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:28,19.67,55.1,49.49,35.81,36.58,3.3,3.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:29,19.67,55.1,49.49,35.81,36.58,3.4,3.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:30,19.67,55.1,49.49,35.81,36.58,3.3,3.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:31,19.67,55.1,49.49,35.81,36.58,3.3,2.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:32,19.67,55.1,49.49,35.81,36.58,3.3,2.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:33,19.67,55.1,49.49,35.81,36.58,3.3,2.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:34,19.67,55.1,49.49,35.81,36.58,3.3,2.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:35,19.67,55.1,49.49,35.81,36.58,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:36,19.67,55.1,49.49,35.81,36.58,3.3,3.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:37,19.67,55.1,49.49,35.81,36.58,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:38,19.67,55.1,49.49,35.81,36.58,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:39,19.67,55.1,49.49,35.82,36.58,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:40,19.67,55.1,49.49,35.82,36.58,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:41,19.66,55.1,49.49,35.82,36.59,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:42,19.66,55.1,49.49,35.82,36.59,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:43,19.66,55.1,49.49,35.82,36.59,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:44,19.66,55.1,49.49,35.82,36.59,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:45,19.66,55.1,49.49,35.82,36.59,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:46,19.66,55.1,49.49,35.82,36.59,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:47,19.66,55.11,49.49,35.82,36.59,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:48,19.66,55.11,49.49,35.82,36.59,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:49,19.66,55.11,49.49,35.82,36.59,3.3,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:50,19.66,55.11,49.49,35.82,36.59,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:51,19.66,55.11,49.49,35.82,36.59,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:52,19.66,55.11,49.49,35.82,36.59,3.3,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:53,19.66,55.11,49.49,35.82,36.59,3.3,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:54,19.66,55.1,49.49,35.82,36.59,3.3,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:55,19.66,55.1,49.49,35.82,36.59,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:56,19.66,55.1,49.49,35.82,36.59,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:57,19.66,55.1,49.49,35.82,36.59,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:58,19.66,55.1,49.49,35.82,36.59,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:00:59,19.66,55.1,49.49,35.82,36.59,3.3,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:01:00,19.66,55.1,49.49,35.82,36.59,3.3,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
12:11:00,19.77,55.15,49.64,35.85,36.62,5.4,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:01,19.77,55.15,49.64,35.84,36.62,5.3,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:02,19.77,55.15,49.64,35.84,36.62,5.3,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:03,19.77,55.15,49.64,35.85,36.62,5.1,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:04,19.77,55.15,49.64,35.85,36.62,5.1,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:11:05,19.77,55.14,49.64,35.84,36.62,5.1,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:06,19.77,55.14,49.64,35.84,36.62,5,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:07,19.77,55.14,49.64,35.84,36.62,5,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:08,19.77,55.14,49.63,35.84,36.62,5,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:09,19.77,55.14,49.64,35.84,36.62,4.9,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:10,19.77,55.14,49.64,35.84,36.62,4.9,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:11,19.77,55.14,49.64,35.84,36.62,4.8,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:11:12,19.77,55.14,49.64,35.84,36.62,4.8,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:11:13,19.77,55.14,49.64,35.84,36.62,4.7,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:14,19.77,55.14,49.64,35.84,36.62,4.7,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:15,19.78,55.14,49.64,35.84,36.62,4.7,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:11:16,19.78,55.14,49.64,35.84,36.62,4.7,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:11:17,19.78,55.14,49.64,35.84,36.61,4.6,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:18,19.78,55.14,49.64,35.84,36.61,4.6,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:19,19.78,55.14,49.64,35.84,36.61,4.5,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:20,19.78,55.14,49.64,35.84,36.61,4.5,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:21,19.78,55.14,49.64,35.84,36.61,4.5,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:22,19.78,55.14,49.64,35.84,36.61,4.5,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:23,19.78,55.14,49.64,35.84,36.61,4.4,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:24,19.77,55.14,49.64,35.84,36.61,4.5,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:25,19.77,55.14,49.63,35.84,36.61,4.5,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:26,19.77,55.14,49.63,35.84,36.61,4.5,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:27,19.77,55.14,49.63,35.84,36.62,4.4,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:11:28,19.77,55.14,49.63,35.84,36.62,4.4,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:11:29,19.77,55.14,49.63,35.84,36.62,4.4,3.5,sbs_after,5/10/19,G,Down,Shellmaker
12:11:30,19.77,55.14,49.63,35.84,36.62,4.4,3.4,sbs_after,5/10/19,G,Down,Shellmaker
12:11:31,19.77,55.14,49.63,35.84,36.62,4.4,3.5,sbs_after,5/10/19,G,Down,Shellmaker
12:11:32,19.77,55.14,49.63,35.84,36.62,4.3,3.6,sbs_after,5/10/19,G,Down,Shellmaker
12:11:33,19.77,55.14,49.63,35.84,36.62,4.3,3.6,sbs_after,5/10/19,G,Down,Shellmaker
12:11:34,19.77,55.15,49.63,35.84,36.62,4.3,3.5,sbs_after,5/10/19,G,Down,Shellmaker
12:11:35,19.77,55.15,49.63,35.84,36.62,4.3,3.5,sbs_after,5/10/19,G,Down,Shellmaker
12:11:36,19.77,55.15,49.63,35.85,36.62,4.3,3.5,sbs_after,5/10/19,G,Down,Shellmaker
12:11:37,19.77,55.15,49.63,35.85,36.62,4.3,3.5,sbs_after,5/10/19,G,Down,Shellmaker
12:11:38,19.77,55.15,49.63,35.85,36.62,4.3,3.3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:39,19.77,55.15,49.64,35.85,36.62,4.3,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:40,19.77,55.15,49.64,35.85,36.62,4.3,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:41,19.77,55.15,49.64,35.85,36.62,4.2,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:42,19.77,55.15,49.64,35.85,36.62,4.2,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:43,19.77,55.15,49.64,35.85,36.62,4.2,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:44,19.77,55.15,49.64,35.85,36.62,4.2,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:45,19.76,55.15,49.63,35.85,36.62,4.2,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:11:46,19.76,55.15,49.63,35.85,36.62,4.2,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:47,19.76,55.15,49.63,35.85,36.62,4.2,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:48,19.76,55.15,49.63,35.85,36.62,4.1,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:11:49,19.76,55.16,49.64,35.85,36.63,4.1,3.4,sbs_after,5/10/19,G,Down,Shellmaker
12:11:50,19.76,55.16,49.64,35.85,36.63,4.1,3.3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:51,19.76,55.16,49.63,35.85,36.63,4.1,3.3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:52,19.76,55.16,49.63,35.85,36.63,4.1,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:11:53,19.76,55.16,49.63,35.85,36.63,4.1,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:11:54,19.76,55.16,49.63,35.85,36.63,4.1,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:55,19.76,55.16,49.63,35.85,36.63,4,3,sbs_after,5/10/19,G,Down,Shellmaker
12:11:56,19.76,55.16,49.63,35.85,36.63,4,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:11:57,19.76,55.16,49.64,35.85,36.63,4,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:58,19.76,55.16,49.64,35.85,36.63,4,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:11:59,19.76,55.16,49.64,35.85,36.63,4,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:00,19.76,55.16,49.64,35.86,36.63,4,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:01,19.76,55.16,49.64,35.86,36.63,4,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:12:02,19.76,55.16,49.64,35.86,36.63,4,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:12:03,19.76,55.16,49.64,35.86,36.63,3.9,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:04,19.76,55.16,49.64,35.86,36.63,3.9,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:05,19.76,55.16,49.64,35.86,36.63,3.9,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:06,19.76,55.16,49.64,35.86,36.63,3.9,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:07,19.76,55.16,49.64,35.85,36.63,3.9,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:08,19.76,55.16,49.64,35.85,36.63,3.9,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:09,19.76,55.16,49.64,35.85,36.63,3.9,3.2,sbs_after,5/10/19,G,Down,Shellmaker
12:12:10,19.76,55.16,49.64,35.85,36.63,3.9,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:11,19.76,55.16,49.64,35.86,36.63,3.8,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:12,19.76,55.17,49.64,35.86,36.63,3.8,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:13,19.76,55.17,49.65,35.86,36.63,3.8,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:14,19.76,55.17,49.65,35.86,36.63,3.8,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:15,19.76,55.17,49.65,35.86,36.63,3.7,2.7,sbs_after,5/10/19,G,Down,Shellmaker
12:12:16,19.76,55.17,49.65,35.86,36.63,3.7,2.7,sbs_after,5/10/19,G,Down,Shellmaker
12:12:17,19.76,55.17,49.65,35.86,36.63,3.7,2.7,sbs_after,5/10/19,G,Down,Shellmaker
12:12:18,19.76,55.17,49.65,35.86,36.63,3.7,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:19,19.77,55.16,49.65,35.86,36.63,3.7,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:20,19.77,55.17,49.65,35.86,36.63,3.7,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:21,19.77,55.16,49.65,35.86,36.63,3.7,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:22,19.76,55.17,49.65,35.86,36.63,3.7,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:23,19.76,55.17,49.65,35.86,36.64,3.7,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:24,19.76,55.17,49.65,35.86,36.64,3.7,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:25,19.76,55.17,49.65,35.86,36.64,3.7,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:26,19.76,55.17,49.65,35.86,36.64,3.7,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:27,19.76,55.17,49.65,35.86,36.64,3.7,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:28,19.76,55.18,49.65,35.86,36.64,3.7,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:29,19.76,55.18,49.65,35.86,36.64,3.7,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:30,19.76,55.18,49.65,35.87,36.64,3.7,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:31,19.76,55.18,49.66,35.86,36.64,3.7,2.7,sbs_after,5/10/19,G,Down,Shellmaker
12:12:32,19.76,55.18,49.66,35.86,36.64,3.7,2.6,sbs_after,5/10/19,G,Down,Shellmaker
12:12:33,19.77,55.17,49.66,35.86,36.64,3.7,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:34,19.77,55.17,49.66,35.86,36.64,3.7,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:35,19.77,55.17,49.66,35.86,36.64,3.6,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:36,19.77,55.17,49.66,35.86,36.64,3.6,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:37,19.77,55.17,49.66,35.86,36.64,3.6,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:38,19.77,55.17,49.66,35.86,36.64,3.6,2.7,sbs_after,5/10/19,G,Down,Shellmaker
12:12:39,19.77,55.18,49.66,35.86,36.64,3.6,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:40,19.77,55.18,49.66,35.86,36.64,3.6,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:41,19.77,55.17,49.66,35.86,36.64,3.6,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:42,19.77,55.17,49.66,35.86,36.64,3.6,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:43,19.77,55.17,49.66,35.86,36.64,3.6,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:44,19.77,55.18,49.66,35.86,36.64,3.6,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:45,19.77,55.18,49.66,35.86,36.64,3.6,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:46,19.77,55.18,49.66,35.86,36.64,3.6,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:47,19.77,55.18,49.66,35.86,36.64,3.6,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:48,19.77,55.18,49.66,35.87,36.64,3.6,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:49,19.77,55.18,49.66,35.87,36.64,3.6,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:50,19.77,55.18,49.66,35.87,36.64,3.6,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:51,19.76,55.18,49.66,35.87,36.65,3.6,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:52,19.77,55.18,49.66,35.87,36.64,3.6,2.8,sbs_after,5/10/19,G,Down,Shellmaker
12:12:53,19.77,55.18,49.67,35.87,36.64,3.5,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:54,19.77,55.18,49.67,35.87,36.64,3.6,2.9,sbs_after,5/10/19,G,Down,Shellmaker
12:12:55,19.77,55.18,49.67,35.86,36.64,3.5,3,sbs_after,5/10/19,G,Down,Shellmaker
12:12:56,19.77,55.18,49.67,35.86,36.64,3.5,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:57,19.77,55.18,49.67,35.86,36.64,3.5,3.1,sbs_after,5/10/19,G,Down,Shellmaker
12:12:58,19.77,55.18,49.67,35.87,36.64,3.5,3.2,sbs_after,5/10/19,G,Down,Shellmaker
