Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
9:31:23,19.12,46.24,41.05,30.06,30.07,23.6,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:31:24,19.12,46.24,41.05,30.06,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:31:25,19.12,46.24,41.05,30.06,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:31:26,19.12,46.24,41.05,30.06,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:31:27,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:31:28,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:31:29,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:31:30,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:31:31,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:31:32,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:31:33,19.12,46.24,41.05,30.06,30.07,23.5,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:31:34,19.12,46.24,41.05,30.06,30.07,23.5,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:31:35,19.12,46.24,41.05,30.05,30.07,23.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:31:36,19.12,46.24,41.05,30.06,30.07,23.5,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:31:37,19.12,46.24,41.05,30.06,30.07,23.5,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:31:38,19.12,46.24,41.05,30.06,30.07,23.5,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:31:39,19.12,46.24,41.05,30.06,30.07,23.6,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:31:40,19.12,46.24,41.05,30.06,30.07,23.6,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:31:41,19.12,46.24,41.05,30.06,30.07,23.5,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:31:42,19.12,46.24,41.05,30.06,30.07,23.5,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:31:43,19.12,46.24,41.05,30.06,30.07,23.4,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:31:44,19.12,46.24,41.05,30.06,30.07,23.4,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:31:45,19.12,46.24,41.05,30.05,30.07,23.4,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:31:46,19.12,46.24,41.05,30.05,30.07,23.4,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:31:47,19.12,46.24,41.05,30.06,30.07,23.4,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:31:48,19.12,46.24,41.05,30.06,30.07,23.4,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:31:49,19.12,46.24,41.05,30.06,30.07,23.4,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:31:50,19.12,46.24,41.05,30.06,30.07,23.4,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:31:51,19.12,46.24,41.05,30.06,30.07,23.5,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:31:52,19.12,46.24,41.05,30.06,30.07,23.5,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:31:53,19.13,46.24,41.05,30.06,30.07,23.4,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:31:54,19.13,46.24,41.05,30.05,30.07,23.4,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:31:55,19.12,46.24,41.05,30.06,30.07,23.4,3.9,Filtration,9/10/18,H,Down,San Rafael,3.95462406015038
9:31:56,19.12,46.24,41.05,30.05,30.07,23.4,4,Filtration,9/10/18,H,Down,San Rafael,4.05462406015038
9:31:57,19.12,46.24,41.05,30.05,30.07,23.5,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:31:58,19.12,46.24,41.05,30.05,30.07,23.6,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:31:59,19.12,46.24,41.05,30.06,30.07,23.5,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:32:00,19.12,46.24,41.05,30.06,30.07,23.5,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:32:01,19.12,46.24,41.05,30.06,30.07,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:02,19.12,46.24,41.05,30.06,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:32:03,19.12,46.24,41.05,30.06,30.07,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:04,19.12,46.24,41.05,30.06,30.07,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:05,19.12,46.24,41.05,30.06,30.07,23.4,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:32:06,19.12,46.24,41.05,30.06,30.07,23.4,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:32:07,19.12,46.24,41.05,30.06,30.07,23.4,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:32:08,19.12,46.24,41.05,30.06,30.07,23.4,4.1,Filtration,9/10/18,H,Down,San Rafael,4.15462406015038
9:32:09,19.12,46.24,41.05,30.06,30.07,23.4,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:32:10,19.12,46.24,41.05,30.06,30.07,23.5,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:32:11,19.12,46.24,41.05,30.06,30.07,23.4,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:32:12,19.12,46.24,41.05,30.06,30.07,23.5,4.1,Filtration,9/10/18,H,Down,San Rafael,4.15462406015038
9:32:13,19.12,46.24,41.05,30.06,30.07,23.5,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:32:14,19.12,46.24,41.05,30.06,30.07,23.5,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:32:15,19.12,46.24,41.05,30.06,30.07,23.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:32:16,19.12,46.24,41.05,30.06,30.07,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:17,19.12,46.24,41.05,30.06,30.07,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:18,19.12,46.24,41.05,30.06,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:32:19,19.12,46.24,41.05,30.06,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:32:20,19.12,46.24,41.05,30.06,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:32:21,19.13,46.24,41.05,30.06,30.07,23.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:32:22,19.13,46.24,41.05,30.06,30.07,23.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:32:23,19.13,46.24,41.05,30.06,30.07,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:24,19.13,46.24,41.05,30.06,30.07,23.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:32:25,19.13,46.24,41.05,30.06,30.07,23.7,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:26,19.13,46.24,41.05,30.06,30.07,23.7,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:32:27,19.13,46.24,41.05,30.06,30.07,23.7,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:32:28,19.12,46.24,41.05,30.06,30.07,23.7,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:32:29,19.12,46.24,41.05,30.06,30.07,23.7,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:30,19.12,46.24,41.05,30.06,30.07,23.8,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:32:31,19.12,46.24,41.05,30.06,30.07,23.7,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:32:32,19.12,46.24,41.05,30.06,30.07,23.7,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:32:33,19.12,46.24,41.05,30.06,30.07,23.7,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:34,19.12,46.24,41.05,30.06,30.07,23.7,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:32:35,19.12,46.24,41.05,30.05,30.07,23.8,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:32:36,19.12,46.24,41.05,30.05,30.07,23.8,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:32:37,19.12,46.24,41.05,30.05,30.07,23.8,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:32:38,19.12,46.24,41.05,30.05,30.07,23.7,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:32:39,19.12,46.24,41.05,30.06,30.07,23.8,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:32:40,19.12,46.24,41.05,30.06,30.07,23.8,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:32:41,19.12,46.24,41.05,30.05,30.07,23.8,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:32:42,19.12,46.24,41.05,30.05,30.07,23.8,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:32:43,19.12,46.24,41.05,30.05,30.07,23.8,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:32:44,19.12,46.24,41.05,30.06,30.07,23.7,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:32:45,19.12,46.24,41.05,30.06,30.07,23.7,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:32:46,19.12,46.24,41.05,30.06,30.07,23.7,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:32:47,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:32:48,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:32:49,19.12,46.24,41.05,30.06,30.07,23.6,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:32:50,19.12,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:32:51,19.12,46.24,41.05,30.06,30.07,23.7,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:32:52,19.12,46.24,41.05,30.06,30.07,23.6,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:32:53,19.13,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:32:54,19.13,46.24,41.05,30.06,30.07,23.6,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:32:55,19.13,46.24,41.05,30.06,30.07,23.6,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:32:56,19.13,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:32:57,19.13,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:32:58,19.13,46.24,41.05,30.06,30.07,23.6,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:32:59,19.13,46.24,41.05,30.06,30.07,23.6,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:33:00,19.13,46.24,41.05,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:01,19.13,46.24,41.05,30.06,30.07,23.6,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:33:02,19.13,46.24,41.05,30.06,30.07,23.7,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:03,19.13,46.24,41.05,30.06,30.07,23.8,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:33:04,19.13,46.24,41.05,30.06,30.07,23.8,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:33:05,19.13,46.24,41.05,30.06,30.07,23.7,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:33:06,19.13,46.24,41.05,30.06,30.07,23.7,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:33:07,19.13,46.24,41.05,30.06,30.07,23.7,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:33:08,19.13,46.24,41.05,30.05,30.07,23.6,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:33:09,19.13,46.24,41.05,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:33:10,19.13,46.24,41.05,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:33:11,19.13,46.24,41.05,30.05,30.07,23.6,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:33:12,19.13,46.24,41.05,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:33:13,19.13,46.24,41.05,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:33:14,19.13,46.24,41.05,30.05,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:33:15,19.13,46.24,41.05,30.06,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:33:16,19.13,46.24,41.05,30.06,30.07,23.7,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:33:17,19.13,46.24,41.05,30.05,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:18,19.13,46.24,41.05,30.05,30.07,23.6,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:33:19,19.13,46.24,41.05,30.05,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:20,19.13,46.24,41.05,30.05,30.07,23.6,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:33:21,19.13,46.24,41.05,30.06,30.07,23.7,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:22,19.13,46.24,41.05,30.05,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:23,19.13,46.24,41.05,30.05,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:24,19.13,46.24,41.05,30.06,30.07,23.7,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:25,19.13,46.24,41.05,30.06,30.07,23.7,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:26,19.13,46.24,41.05,30.06,30.07,23.7,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:33:27,19.13,46.24,41.06,30.06,30.07,23.7,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:28,19.13,46.24,41.06,30.06,30.07,23.7,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:29,19.13,46.24,41.06,30.06,30.07,23.6,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:30,19.13,46.24,41.06,30.06,30.07,23.7,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:31,19.13,46.24,41.06,30.06,30.07,23.8,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:32,19.13,46.24,41.06,30.06,30.07,23.8,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:33:33,19.13,46.24,41.06,30.05,30.07,23.8,5.3,Filtration,9/10/18,H,Down,San Rafael,5.35462406015038
9:33:34,19.13,46.24,41.06,30.06,30.07,23.8,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:33:35,19.13,46.24,41.06,30.06,30.07,23.9,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:33:36,19.13,46.24,41.05,30.05,30.07,23.9,5.3,Filtration,9/10/18,H,Down,San Rafael,5.35462406015038
9:33:37,19.13,46.24,41.05,30.05,30.07,23.9,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:33:38,19.13,46.24,41.05,30.05,30.07,23.9,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:33:39,19.13,46.24,41.05,30.05,30.07,23.8,5.8,Filtration,9/10/18,H,Down,San Rafael,5.85462406015038
9:33:40,19.13,46.24,41.05,30.05,30.07,23.9,5.7,Filtration,9/10/18,H,Down,San Rafael,5.75462406015038
9:33:41,19.13,46.24,41.05,30.05,30.07,24,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:33:42,19.13,46.24,41.05,30.05,30.07,23.9,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:33:43,19.13,46.24,41.05,30.05,30.07,24,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:33:44,19.13,46.24,41.05,30.05,30.07,24,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:33:45,19.13,46.24,41.05,30.05,30.07,24,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:33:46,19.13,46.24,41.05,30.05,30.07,24,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:33:47,19.13,46.24,41.05,30.06,30.07,23.9,5.3,Filtration,9/10/18,H,Down,San Rafael,5.35462406015038
9:33:48,19.13,46.24,41.05,30.05,30.07,23.8,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:33:49,19.13,46.24,41.05,30.06,30.07,23.8,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:50,19.13,46.24,41.06,30.06,30.07,23.7,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:33:51,19.13,46.24,41.06,30.06,30.07,23.7,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:33:52,19.13,46.24,41.06,30.06,30.07,23.7,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:33:53,19.13,46.24,41.06,30.06,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:33:54,19.13,46.24,41.06,30.06,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:33:55,19.13,46.24,41.06,30.05,30.07,23.7,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:33:56,19.13,46.24,41.06,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:33:57,19.13,46.24,41.06,30.06,30.07,23.7,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:33:58,19.13,46.24,41.06,30.06,30.07,23.7,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:33:59,19.13,46.24,41.06,30.06,30.07,23.8,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:34:00,19.13,46.24,41.06,30.05,30.07,23.7,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:34:01,19.13,46.24,41.06,30.05,30.07,23.7,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:02,19.13,46.24,41.06,30.05,30.07,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:34:03,19.13,46.24,41.06,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:34:04,19.13,46.24,41.06,30.05,30.07,23.5,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:34:05,19.13,46.24,41.06,30.06,30.07,23.4,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:06,19.13,46.24,41.06,30.05,30.07,23.4,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:07,19.13,46.24,41.06,30.06,30.07,23.4,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:34:08,19.13,46.24,41.06,30.06,30.07,23.4,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:09,19.13,46.24,41.06,30.05,30.07,23.4,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:10,19.13,46.24,41.06,30.05,30.07,23.4,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:11,19.13,46.24,41.06,30.05,30.07,23.4,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:34:12,19.13,46.24,41.06,30.05,30.07,23.4,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:34:13,19.13,46.24,41.06,30.05,30.07,23.5,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:34:14,19.13,46.24,41.06,30.05,30.07,23.5,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:34:15,19.13,46.24,41.06,30.05,30.07,23.5,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:16,19.13,46.24,41.06,30.05,30.07,23.5,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:34:17,19.13,46.24,41.06,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:34:18,19.13,46.24,41.06,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:34:19,19.13,46.24,41.06,30.05,30.07,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:20,19.13,46.24,41.06,30.05,30.06,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:21,19.13,46.24,41.06,30.05,30.06,23.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:34:22,19.13,46.24,41.06,30.05,30.06,23.6,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:34:23,19.13,46.24,41.06,30.05,30.07,23.6,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:34:24,19.13,46.24,41.06,30.05,30.07,23.5,4.9,Filtration,9/10/18,H,Down,San Rafael,4.95462406015038
9:34:25,19.13,46.24,41.06,30.05,30.07,23.5,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:34:26,19.13,46.24,41.06,30.05,30.07,23.5,5.1,Filtration,9/10/18,H,Down,San Rafael,5.15462406015038
9:34:27,19.13,46.24,41.06,30.05,30.07,23.4,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:34:28,19.13,46.24,41.06,30.05,30.07,23.4,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:34:29,19.13,46.24,41.06,30.05,30.07,23.4,5.3,Filtration,9/10/18,H,Down,San Rafael,5.35462406015038
9:34:30,19.13,46.24,41.06,30.05,30.07,23.4,5.4,Filtration,9/10/18,H,Down,San Rafael,5.45462406015038
9:34:31,19.13,46.24,41.06,30.05,30.07,23.4,5.3,Filtration,9/10/18,H,Down,San Rafael,5.35462406015038
9:34:32,19.13,46.24,41.06,30.05,30.07,23.3,5.4,Filtration,9/10/18,H,Down,San Rafael,5.45462406015038
9:34:33,19.13,46.24,41.06,30.06,30.07,23.3,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:34,19.14,46.24,41.06,30.06,30.07,23.3,5.7,Filtration,9/10/18,H,Down,San Rafael,5.75462406015038
9:34:35,19.14,46.24,41.06,30.06,30.07,23.3,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:36,19.14,46.24,41.06,30.05,30.07,23.3,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:37,19.14,46.24,41.06,30.05,30.07,23.3,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:38,19.14,46.24,41.06,30.05,30.07,23.3,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:39,19.14,46.24,41.06,30.05,30.07,23.3,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:40,19.14,46.24,41.06,30.05,30.07,23.3,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:41,19.14,46.24,41.06,30.05,30.07,23.3,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:42,19.14,46.24,41.06,30.05,30.07,23.3,5.7,Filtration,9/10/18,H,Down,San Rafael,5.75462406015038
9:34:43,19.14,46.24,41.06,30.05,30.07,23.2,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:44,19.14,46.24,41.06,30.05,30.07,23.2,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:45,19.14,46.24,41.06,30.05,30.07,23.3,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:46,19.14,46.24,41.06,30.05,30.07,23.3,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:47,19.14,46.24,41.06,30.05,30.06,23.4,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:48,19.14,46.24,41.06,30.05,30.06,23.3,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:49,19.14,46.24,41.06,30.05,30.06,23.3,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:50,19.14,46.24,41.06,30.05,30.07,23.3,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:51,19.14,46.24,41.06,30.06,30.07,23.3,5.4,Filtration,9/10/18,H,Down,San Rafael,5.45462406015038
9:34:52,19.14,46.24,41.06,30.06,30.07,23.3,5.5,Filtration,9/10/18,H,Down,San Rafael,5.55462406015038
9:34:53,19.14,46.24,41.06,30.05,30.07,23.2,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:54,19.14,46.24,41.06,30.05,30.07,23.2,5.7,Filtration,9/10/18,H,Down,San Rafael,5.75462406015038
9:34:55,19.14,46.24,41.06,30.05,30.07,23.2,5.6,Filtration,9/10/18,H,Down,San Rafael,5.65462406015038
9:34:56,19.14,46.24,41.06,30.05,30.07,23.2,5.4,Filtration,9/10/18,H,Down,San Rafael,5.45462406015038
9:34:57,19.14,46.24,41.06,30.05,30.06,23.2,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
9:34:58,19.14,46.24,41.06,30.05,30.06,23.3,5.3,Filtration,9/10/18,H,Down,San Rafael,5.35462406015038
9:34:59,19.14,46.24,41.06,30.05,30.06,23.3,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
