Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
8:56:24,17.5,53.81,46.11,34.98,35.61,6.4,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:56:25,17.5,53.81,46.1,34.98,35.61,6.4,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:56:26,17.5,53.81,46.1,34.98,35.61,6.4,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:56:27,17.5,53.81,46.1,34.98,35.61,6.4,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:56:28,17.5,53.81,46.1,34.98,35.61,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:56:29,17.5,53.81,46.1,34.98,35.61,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:56:30,17.5,53.81,46.1,34.98,35.61,6.4,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:56:31,17.5,53.81,46.1,34.98,35.61,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:56:32,17.5,53.81,46.1,34.98,35.61,6.5,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:56:33,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:34,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:35,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:36,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:37,17.5,53.81,46.1,34.98,35.61,6.5,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:56:38,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:39,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:40,17.5,53.81,46.1,34.98,35.61,6.5,3,Filtration,7/28/18,H,Down,Morro Bay,3.18223495702006
8:56:41,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:42,17.5,53.81,46.1,34.98,35.61,6.5,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:56:43,17.5,53.81,46.1,34.98,35.61,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:56:44,17.5,53.81,46.1,34.98,35.61,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:56:45,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:46,17.5,53.81,46.1,34.98,35.61,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:56:47,17.5,53.81,46.11,34.98,35.62,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:56:48,17.5,53.81,46.1,34.98,35.61,6.5,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:56:49,17.5,53.81,46.1,34.98,35.61,6.5,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:56:50,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:51,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:52,17.5,53.81,46.1,34.98,35.61,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:53,17.5,53.81,46.11,34.98,35.62,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:54,17.5,53.81,46.11,34.98,35.62,6.5,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:55,17.5,53.81,46.11,34.98,35.62,6.5,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:56:56,17.5,53.81,46.1,34.98,35.62,6.5,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:56:57,17.5,53.81,46.1,34.98,35.62,6.4,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:56:58,17.5,53.81,46.11,34.98,35.62,6.4,2.9,Filtration,7/28/18,H,Down,Morro Bay,3.08223495702006
8:56:59,17.5,53.82,46.11,34.98,35.62,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:00,17.5,53.82,46.11,34.98,35.62,6.4,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:01,17.5,53.82,46.11,34.98,35.62,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:02,17.5,53.82,46.11,34.98,35.62,6.4,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:57:03,17.5,53.82,46.11,34.98,35.62,6.4,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:04,17.5,53.82,46.11,34.98,35.62,6.4,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:05,17.5,53.82,46.11,34.98,35.62,6.4,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:06,17.5,53.82,46.11,34.98,35.62,6.4,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:07,17.5,53.82,46.11,34.98,35.62,6.5,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:08,17.5,53.82,46.11,34.98,35.62,6.4,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:09,17.5,53.82,46.11,34.98,35.62,6.5,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:57:10,17.5,53.82,46.11,34.98,35.62,6.4,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:57:11,17.5,53.82,46.11,34.98,35.62,6.4,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:12,17.5,53.82,46.11,34.98,35.62,6.4,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:13,17.5,53.82,46.11,34.98,35.62,6.4,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:14,17.5,53.82,46.11,34.98,35.62,6.4,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:15,17.5,53.82,46.11,34.98,35.62,6.4,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:16,17.5,53.82,46.11,34.98,35.62,6.4,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:17,17.5,53.82,46.11,34.98,35.62,6.4,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:18,17.5,53.82,46.11,34.98,35.62,6.4,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:19,17.5,53.82,46.11,34.98,35.62,6.4,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:20,17.5,53.82,46.11,34.98,35.62,6.4,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:21,17.5,53.82,46.11,34.98,35.62,6.3,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:22,17.5,53.82,46.11,34.98,35.62,6.3,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:23,17.5,53.82,46.11,34.98,35.62,6.3,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:24,17.5,53.82,46.11,34.98,35.62,6.2,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:25,17.5,53.82,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:26,17.5,53.82,46.11,34.98,35.62,6.2,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:27,17.5,53.82,46.11,34.98,35.62,6.2,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:28,17.5,53.82,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:29,17.5,53.82,46.11,34.98,35.62,6.2,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:30,17.5,53.82,46.11,34.98,35.62,6.2,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:31,17.5,53.82,46.11,34.98,35.62,6.1,2.1,Filtration,7/28/18,H,Down,Morro Bay,2.28223495702006
8:57:32,17.5,53.82,46.11,34.98,35.62,6.1,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:57:33,17.5,53.82,46.11,34.98,35.62,6.1,2.1,Filtration,7/28/18,H,Down,Morro Bay,2.28223495702006
8:57:34,17.5,53.81,46.11,34.98,35.62,6.2,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:35,17.5,53.81,46.11,34.98,35.62,6.1,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:36,17.5,53.81,46.11,34.98,35.62,6.2,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:57:37,17.5,53.81,46.11,34.98,35.62,6.1,2.1,Filtration,7/28/18,H,Down,Morro Bay,2.28223495702006
8:57:38,17.5,53.81,46.11,34.98,35.62,6.1,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:57:39,17.5,53.81,46.11,34.98,35.62,6.1,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:40,17.5,53.81,46.11,34.98,35.62,6.1,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:41,17.5,53.81,46.11,34.98,35.62,6.1,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:57:42,17.5,53.81,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:43,17.5,53.81,46.11,34.98,35.62,6.2,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:44,17.5,53.81,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:45,17.5,53.81,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:46,17.5,53.81,46.11,34.98,35.62,6.2,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:47,17.5,53.82,46.11,34.98,35.62,6.2,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:48,17.5,53.82,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:49,17.5,53.82,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:50,17.5,53.82,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:51,17.5,53.82,46.11,34.98,35.62,6.2,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:52,17.5,53.82,46.11,34.98,35.62,6.1,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:57:53,17.5,53.82,46.11,34.98,35.62,6.1,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:54,17.5,53.82,46.11,34.98,35.62,6.1,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:57:55,17.5,53.82,46.11,34.98,35.62,6.1,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:57:56,17.5,53.82,46.11,34.98,35.62,6.1,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:57:57,17.5,53.82,46.11,34.98,35.62,6.1,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:57:58,17.5,53.82,46.11,34.98,35.62,6.1,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:57:59,17.5,53.82,46.11,34.98,35.62,6.1,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:58:00,17.5,53.82,46.11,34.98,35.62,6.1,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:58:01,17.5,53.82,46.11,34.98,35.62,6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:02,17.5,53.82,46.11,34.98,35.62,6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:03,17.5,53.82,46.11,34.98,35.62,5.9,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:04,17.5,53.82,46.11,34.98,35.62,5.9,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:05,17.5,53.82,46.11,34.98,35.62,5.9,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:06,17.5,53.81,46.11,34.98,35.62,5.9,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:07,17.5,53.81,46.11,34.98,35.62,5.9,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:58:08,17.5,53.82,46.11,34.98,35.62,5.9,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:09,17.5,53.81,46.11,34.98,35.62,5.9,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:58:10,17.5,53.81,46.11,34.98,35.62,5.9,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:58:11,17.5,53.81,46.11,34.98,35.62,5.9,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:58:12,17.5,53.81,46.11,34.98,35.62,5.9,2.9,Filtration,7/28/18,H,Down,Morro Bay,3.08223495702006
8:58:13,17.5,53.81,46.11,34.98,35.62,5.9,3,Filtration,7/28/18,H,Down,Morro Bay,3.18223495702006
8:58:14,17.5,53.81,46.11,34.98,35.61,5.9,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:58:15,17.5,53.81,46.11,34.98,35.61,5.9,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:58:16,17.51,53.81,46.11,34.98,35.61,5.9,3,Filtration,7/28/18,H,Down,Morro Bay,3.18223495702006
8:58:17,17.51,53.81,46.11,34.98,35.61,5.9,2.9,Filtration,7/28/18,H,Down,Morro Bay,3.08223495702006
8:58:18,17.51,53.81,46.11,34.98,35.61,5.9,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:58:19,17.51,53.81,46.11,34.98,35.61,5.9,3,Filtration,7/28/18,H,Down,Morro Bay,3.18223495702006
8:58:20,17.51,53.81,46.11,34.98,35.61,5.9,2.9,Filtration,7/28/18,H,Down,Morro Bay,3.08223495702006
8:58:21,17.51,53.81,46.11,34.98,35.61,5.9,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:58:22,17.51,53.81,46.11,34.98,35.61,6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:23,17.51,53.81,46.11,34.98,35.61,6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:24,17.51,53.81,46.11,34.98,35.61,6,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:25,17.51,53.81,46.11,34.98,35.61,6,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:26,17.51,53.81,46.11,34.98,35.61,6,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:27,17.51,53.81,46.11,34.98,35.61,6,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:58:28,17.51,53.81,46.11,34.98,35.61,6,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:58:29,17.51,53.81,46.11,34.98,35.61,5.9,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:58:30,17.51,53.81,46.11,34.98,35.61,5.9,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:31,17.51,53.81,46.11,34.98,35.61,6,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:58:32,17.51,53.81,46.11,34.98,35.61,6,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:33,17.51,53.81,46.11,34.98,35.61,6,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:58:34,17.51,53.81,46.11,34.98,35.61,6,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:58:35,17.51,53.81,46.11,34.98,35.61,6.1,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:36,17.51,53.81,46.11,34.98,35.62,6,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:37,17.51,53.81,46.11,34.98,35.62,6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:38,17.51,53.81,46.11,34.98,35.62,6.1,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:39,17.51,53.81,46.11,34.98,35.62,6,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:58:40,17.51,53.81,46.11,34.98,35.62,6.1,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:41,17.51,53.81,46.11,34.98,35.62,6.1,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:58:42,17.51,53.81,46.11,34.98,35.62,6.1,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:43,17.5,53.81,46.11,34.98,35.62,6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:44,17.5,53.81,46.11,34.98,35.62,6,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:58:45,17.5,53.81,46.11,34.98,35.62,6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:46,17.5,53.81,46.11,34.98,35.62,6,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:58:47,17.5,53.81,46.11,34.98,35.62,6,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:58:48,17.5,53.82,46.11,34.98,35.62,5.9,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:58:49,17.5,53.82,46.11,34.98,35.62,5.9,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:58:50,17.5,53.82,46.11,34.98,35.62,5.9,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:58:51,17.5,53.82,46.11,34.98,35.62,5.9,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:58:52,17.5,53.82,46.11,34.98,35.62,5.9,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:58:53,17.5,53.82,46.11,34.98,35.62,5.9,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:58:54,17.5,53.82,46.11,34.98,35.62,5.9,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:58:55,17.5,53.82,46.11,34.98,35.62,5.9,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:58:56,17.5,53.82,46.11,34.98,35.62,5.9,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:58:57,17.5,53.81,46.11,34.98,35.62,5.9,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:58:58,17.5,53.82,46.11,34.98,35.62,5.9,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:58:59,17.5,53.82,46.11,34.98,35.62,5.8,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:59:00,17.5,53.82,46.11,34.98,35.62,5.8,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:59:01,17.5,53.81,46.11,34.98,35.62,5.8,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:59:02,17.5,53.82,46.11,34.98,35.62,5.8,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:59:03,17.5,53.82,46.11,34.98,35.62,5.8,2.9,Filtration,7/28/18,H,Down,Morro Bay,3.08223495702006
8:59:04,17.5,53.82,46.11,34.98,35.62,5.7,3,Filtration,7/28/18,H,Down,Morro Bay,3.18223495702006
8:59:05,17.5,53.82,46.11,34.98,35.62,5.7,2.9,Filtration,7/28/18,H,Down,Morro Bay,3.08223495702006
8:59:06,17.5,53.82,46.11,34.98,35.62,5.7,3,Filtration,7/28/18,H,Down,Morro Bay,3.18223495702006
8:59:07,17.5,53.82,46.11,34.98,35.62,5.7,2.8,Filtration,7/28/18,H,Down,Morro Bay,2.98223495702006
8:59:08,17.5,53.82,46.11,34.98,35.62,5.7,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:59:09,17.5,53.82,46.11,34.98,35.62,5.7,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:59:10,17.5,53.82,46.11,34.98,35.62,5.7,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:59:11,17.5,53.82,46.11,34.98,35.62,5.7,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:59:12,17.5,53.82,46.11,34.98,35.62,5.7,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:59:13,17.5,53.82,46.11,34.98,35.62,5.7,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:59:14,17.5,53.82,46.11,34.98,35.62,5.7,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:15,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:16,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:17,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:18,17.5,53.82,46.11,34.98,35.62,5.7,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:19,17.5,53.82,46.11,34.98,35.62,5.7,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:20,17.5,53.82,46.11,34.98,35.62,5.7,2.1,Filtration,7/28/18,H,Down,Morro Bay,2.28223495702006
8:59:21,17.5,53.82,46.11,34.98,35.62,5.7,2.1,Filtration,7/28/18,H,Down,Morro Bay,2.28223495702006
8:59:22,17.5,53.82,46.11,34.98,35.62,5.7,2.1,Filtration,7/28/18,H,Down,Morro Bay,2.28223495702006
8:59:23,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:24,17.5,53.82,46.11,34.98,35.62,5.7,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:25,17.5,53.82,46.11,34.98,35.62,5.7,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:26,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:27,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:28,17.5,53.82,46.11,34.98,35.62,5.6,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:59:29,17.5,53.82,46.11,34.98,35.62,5.6,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:59:30,17.5,53.82,46.11,34.98,35.62,5.6,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:59:31,17.5,53.82,46.11,34.98,35.62,5.6,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:59:32,17.5,53.82,46.11,34.98,35.62,5.6,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:59:33,17.5,53.82,46.11,34.98,35.62,5.6,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:59:34,17.5,53.82,46.11,34.98,35.62,5.6,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:59:35,17.5,53.82,46.11,34.98,35.62,5.6,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
8:59:36,17.5,53.82,46.11,34.98,35.62,5.6,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:37,17.5,53.82,46.11,34.98,35.62,5.6,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:38,17.5,53.82,46.11,34.98,35.62,5.6,2.2,Filtration,7/28/18,H,Down,Morro Bay,2.38223495702006
8:59:39,17.5,53.82,46.11,34.98,35.62,5.6,2,Filtration,7/28/18,H,Down,Morro Bay,2.18223495702006
8:59:40,17.5,53.81,46.11,34.98,35.62,5.6,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:41,17.5,53.81,46.11,34.98,35.62,5.6,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:42,17.5,53.81,46.11,34.98,35.62,5.6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:43,17.5,53.81,46.11,34.98,35.62,5.6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:44,17.5,53.82,46.11,34.98,35.62,5.6,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:45,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:46,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:47,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:48,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:49,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:50,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:51,17.5,53.82,46.11,34.98,35.62,5.7,2.4,Filtration,7/28/18,H,Down,Morro Bay,2.58223495702006
8:59:52,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:53,17.5,53.82,46.11,34.98,35.62,5.7,2.3,Filtration,7/28/18,H,Down,Morro Bay,2.48223495702006
8:59:54,17.5,53.82,46.11,34.98,35.62,5.7,2.1,Filtration,7/28/18,H,Down,Morro Bay,2.28223495702006
8:59:55,17.5,53.82,46.11,34.98,35.62,5.9,2.7,Filtration,7/28/18,H,Down,Morro Bay,2.88223495702006
8:59:56,17.5,53.82,46.11,34.98,35.62,5.9,2.6,Filtration,7/28/18,H,Down,Morro Bay,2.78223495702006
8:59:57,17.5,53.82,46.11,34.98,35.62,5.9,2.5,Filtration,7/28/18,H,Down,Morro Bay,2.68223495702006
