Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
11:16:20,19.56,55.44,49.68,36.04,36.84,3.4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:16:21,19.56,55.44,49.68,36.04,36.84,3.4,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:16:22,19.56,55.44,49.68,36.04,36.84,3.4,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:16:23,19.56,55.44,49.68,36.04,36.84,3.4,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:16:24,19.56,55.43,49.67,36.03,36.83,3.4,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:25,19.56,55.43,49.67,36.03,36.83,3.3,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:26,19.56,55.43,49.67,36.03,36.83,3.4,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:27,19.56,55.43,49.67,36.03,36.83,3.4,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:28,19.56,55.43,49.67,36.03,36.83,3.4,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:29,19.56,55.44,49.67,36.03,36.83,3.4,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:30,19.56,55.43,49.67,36.03,36.83,3.4,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:31,19.56,55.43,49.67,36.03,36.83,3.4,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:32,19.56,55.43,49.67,36.03,36.83,3.3,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:16:33,19.56,55.43,49.67,36.03,36.83,3.4,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:16:34,19.56,55.43,49.67,36.03,36.83,3.4,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:16:35,19.56,55.44,49.68,36.03,36.84,3.4,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:16:36,19.56,55.44,49.68,36.04,36.84,3.4,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:16:37,19.56,55.44,49.68,36.04,36.84,3.4,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:16:38,19.56,55.45,49.69,36.04,36.84,3.5,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:16:39,19.56,55.45,49.69,36.04,36.84,3.5,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:16:40,19.57,55.44,49.69,36.04,36.84,3.5,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:16:41,19.57,55.44,49.68,36.03,36.84,3.5,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:42,19.57,55.44,49.68,36.03,36.84,3.5,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:43,19.57,55.44,49.68,36.03,36.83,3.5,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:16:44,19.57,55.44,49.68,36.03,36.84,3.5,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:16:45,19.57,55.44,49.68,36.03,36.84,3.5,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:16:46,19.57,55.44,49.68,36.03,36.84,3.6,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:47,19.57,55.44,49.69,36.04,36.84,3.6,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:48,19.57,55.44,49.69,36.04,36.84,3.6,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:16:49,19.57,55.44,49.69,36.04,36.84,3.6,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:16:50,19.57,55.44,49.69,36.04,36.84,3.5,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:51,19.57,55.45,49.7,36.04,36.84,3.6,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:52,19.57,55.45,49.7,36.04,36.84,3.6,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:53,19.58,55.45,49.7,36.04,36.84,3.6,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:16:54,19.58,55.45,49.71,36.04,36.85,3.6,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:55,19.58,55.45,49.71,36.04,36.85,3.6,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:16:56,19.58,55.46,49.72,36.05,36.85,3.6,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:16:57,19.59,55.46,49.73,36.05,36.86,3.6,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:16:58,19.59,55.46,49.73,36.05,36.86,3.7,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:16:59,19.6,55.46,49.73,36.05,36.85,3.7,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:17:00,19.6,55.46,49.73,36.05,36.85,3.7,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:17:01,19.6,55.46,49.73,36.05,36.85,3.7,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:17:02,19.6,55.46,49.74,36.05,36.85,3.7,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:17:03,19.6,55.47,49.75,36.05,36.86,3.7,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:17:04,19.61,55.49,49.77,36.07,36.87,3.8,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:17:05,19.61,55.49,49.77,36.07,36.87,3.8,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:17:06,19.61,55.48,49.77,36.06,36.87,3.8,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:17:07,19.62,55.46,49.76,36.05,36.86,3.9,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:17:08,19.62,55.46,49.75,36.05,36.85,3.9,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:17:09,19.61,55.46,49.75,36.05,36.85,3.9,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:17:10,19.61,55.45,49.74,36.04,36.84,4,2,Filtration,4/15/19,H,Down,Deanza,1.86913659793814
11:17:11,19.61,55.45,49.74,36.04,36.84,3.9,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:17:12,19.61,55.44,49.74,36.04,36.84,3.9,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:17:13,19.61,55.45,49.74,36.04,36.84,3.9,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:17:14,19.61,55.45,49.74,36.04,36.85,3.9,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:17:15,19.61,55.47,49.76,36.06,36.86,3.9,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:17:16,19.62,55.47,49.77,36.06,36.86,3.9,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:17:17,19.62,55.47,49.77,36.06,36.86,4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:17:18,19.62,55.46,49.77,36.05,36.86,4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:17:19,19.62,55.46,49.77,36.05,36.85,4,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:17:20,19.62,55.46,49.77,36.05,36.86,4,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:17:21,19.62,55.46,49.77,36.05,36.85,4,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:17:22,19.62,55.46,49.77,36.05,36.85,4,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:17:23,19.62,55.45,49.76,36.05,36.85,4,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:17:24,19.62,55.45,49.76,36.04,36.85,4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:17:25,19.62,55.45,49.75,36.04,36.84,4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:17:26,19.62,55.45,49.76,36.05,36.85,4.2,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:17:27,19.62,55.46,49.76,36.05,36.85,4.2,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:17:28,19.63,55.46,49.77,36.05,36.85,4.3,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:17:29,19.63,55.46,49.77,36.05,36.85,4.2,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:17:30,19.63,55.45,49.77,36.05,36.85,4.2,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:17:31,19.64,55.46,49.78,36.05,36.85,4.3,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:17:32,19.64,55.46,49.78,36.05,36.86,4.3,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:17:33,19.64,55.47,49.79,36.05,36.86,4.3,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:17:34,19.65,55.48,49.82,36.07,36.87,4.5,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:17:35,19.66,55.49,49.83,36.07,36.88,4.5,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:17:36,19.67,55.5,49.85,36.08,36.88,4.5,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:17:37,19.67,55.5,49.85,36.07,36.88,4.5,2,Filtration,4/15/19,H,Down,Deanza,1.86913659793814
11:17:38,19.67,55.49,49.84,36.07,36.88,4.5,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:17:39,19.67,55.49,49.84,36.07,36.87,4.6,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:17:40,19.67,55.49,49.84,36.07,36.87,4.6,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:17:41,19.68,55.49,49.84,36.07,36.87,4.7,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:17:42,19.68,55.48,49.84,36.06,36.87,4.7,2,Filtration,4/15/19,H,Down,Deanza,1.86913659793814
11:17:43,19.68,55.48,49.84,36.06,36.87,4.7,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:17:44,19.68,55.49,49.86,36.07,36.88,4.7,1.9,Filtration,4/15/19,H,Down,Deanza,1.76913659793814
11:17:45,19.68,55.49,49.85,36.07,36.88,4.7,2,Filtration,4/15/19,H,Down,Deanza,1.86913659793814
11:17:46,19.68,55.49,49.85,36.07,36.87,4.8,2,Filtration,4/15/19,H,Down,Deanza,1.86913659793814
11:17:47,19.67,55.47,49.83,36.06,36.86,4.8,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:17:48,19.67,55.47,49.83,36.06,36.86,4.8,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:17:49,19.67,55.47,49.82,36.06,36.86,4.8,1.8,Filtration,4/15/19,H,Down,Deanza,1.66913659793814
11:17:50,19.67,55.48,49.83,36.06,36.87,4.8,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:17:51,19.67,55.49,49.84,36.07,36.87,4.8,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:17:52,19.67,55.49,49.84,36.07,36.88,4.9,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:17:53,19.67,55.49,49.84,36.07,36.88,4.9,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:17:54,19.67,55.49,49.84,36.07,36.87,4.9,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:17:55,19.67,55.48,49.83,36.06,36.87,4.9,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:17:56,19.67,55.47,49.83,36.06,36.86,4.9,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:17:57,19.67,55.47,49.82,36.06,36.86,4.9,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:17:58,19.67,55.47,49.82,36.05,36.86,5,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:17:59,19.67,55.47,49.82,36.05,36.86,5,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:00,19.67,55.47,49.83,36.06,36.86,5,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:01,19.68,55.49,49.85,36.07,36.87,5,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:02,19.68,55.49,49.85,36.07,36.87,5,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:03,19.68,55.49,49.85,36.07,36.87,5.1,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:18:04,19.68,55.48,49.84,36.06,36.87,5.1,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:05,19.68,55.48,49.84,36.06,36.87,5.1,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:06,19.68,55.48,49.83,36.06,36.87,5.1,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:18:07,19.67,55.48,49.83,36.06,36.86,5.1,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:18:08,19.67,55.47,49.82,36.06,36.86,5.1,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:18:09,19.67,55.47,49.82,36.05,36.86,5.1,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:10,19.67,55.47,49.82,36.06,36.86,5.1,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:18:11,19.67,55.48,49.83,36.06,36.87,5.1,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:12,19.67,55.48,49.83,36.06,36.87,5.2,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:13,19.67,55.49,49.84,36.07,36.87,5.2,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:18:14,19.67,55.5,49.85,36.07,36.88,5.2,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:15,19.67,55.49,49.85,36.07,36.88,5.2,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:18:16,19.68,55.49,49.85,36.07,36.88,5.3,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:17,19.68,55.49,49.85,36.07,36.88,5.3,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:18,19.68,55.49,49.85,36.07,36.87,5.2,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:19,19.69,55.5,49.87,36.08,36.88,5.4,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:18:20,19.69,55.51,49.88,36.08,36.89,5.3,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:18:21,19.7,55.51,49.89,36.08,36.89,5.3,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:18:22,19.7,55.52,49.9,36.09,36.9,5.4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:23,19.7,55.52,49.9,36.09,36.9,5.4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:24,19.71,55.51,49.9,36.08,36.89,5.4,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:18:25,19.71,55.51,49.9,36.08,36.89,5.4,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:18:26,19.71,55.51,49.89,36.08,36.89,5.4,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:18:27,19.71,55.53,49.92,36.09,36.9,5.4,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:18:28,19.71,55.53,49.92,36.09,36.9,5.4,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:29,19.71,55.52,49.91,36.09,36.9,5.4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:30,19.71,55.51,49.91,36.08,36.89,5.4,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:31,19.72,55.51,49.9,36.08,36.89,5.4,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:32,19.71,55.49,49.89,36.07,36.88,5.4,0.9,Filtration,4/15/19,H,Down,Deanza,0.769136597938144
11:18:33,19.71,55.5,49.89,36.07,36.88,5.4,0.8,Filtration,4/15/19,H,Down,Deanza,0.669136597938144
11:18:34,19.71,55.5,49.89,36.07,36.88,5.4,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:35,19.72,55.5,49.9,36.08,36.88,5.6,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:36,19.72,55.5,49.9,36.08,36.88,5.6,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:37,19.72,55.5,49.9,36.08,36.88,5.6,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:38,19.72,55.5,49.9,36.07,36.88,5.6,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:39,19.72,55.5,49.9,36.07,36.88,5.7,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:40,19.72,55.48,49.89,36.06,36.87,5.7,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:18:41,19.72,55.48,49.89,36.06,36.87,5.7,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:18:42,19.72,55.48,49.88,36.06,36.86,5.7,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:43,19.71,55.46,49.86,36.05,36.85,5.7,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:18:44,19.71,55.46,49.86,36.05,36.85,5.7,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:18:45,19.71,55.46,49.85,36.05,36.85,5.7,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:18:46,19.7,55.47,49.86,36.06,36.86,5.7,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:18:47,19.7,55.48,49.86,36.06,36.86,5.7,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:18:48,19.71,55.47,49.86,36.05,36.86,5.7,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:18:49,19.71,55.47,49.86,36.06,36.86,5.7,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:18:50,19.71,55.48,49.87,36.06,36.87,5.8,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:18:51,19.71,55.48,49.88,36.06,36.87,5.7,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:52,19.71,55.48,49.88,36.06,36.87,5.7,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:53,19.71,55.48,49.87,36.06,36.87,5.7,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:54,19.71,55.48,49.87,36.06,36.87,5.7,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:18:55,19.71,55.49,49.88,36.07,36.87,5.7,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:18:56,19.71,55.5,49.89,36.07,36.88,5.7,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:57,19.71,55.5,49.89,36.07,36.88,5.7,1,Filtration,4/15/19,H,Down,Deanza,0.869136597938144
11:18:58,19.71,55.5,49.89,36.07,36.88,5.7,1.1,Filtration,4/15/19,H,Down,Deanza,0.969136597938144
11:18:59,19.71,55.5,49.89,36.08,36.89,5.7,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:19:00,19.71,55.5,49.89,36.08,36.88,5.7,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:19:01,19.71,55.5,49.89,36.08,36.88,5.7,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:19:02,19.71,55.5,49.89,36.07,36.88,5.7,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:19:03,19.71,55.5,49.89,36.07,36.88,5.7,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:19:04,19.72,55.49,49.89,36.07,36.88,5.8,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:19:05,19.72,55.49,49.89,36.07,36.87,5.8,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:19:06,19.72,55.49,49.89,36.07,36.87,5.8,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:19:07,19.73,55.49,49.9,36.07,36.88,5.9,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:19:08,19.73,55.49,49.91,36.07,36.88,5.9,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:19:09,19.73,55.49,49.91,36.07,36.88,5.9,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:19:10,19.73,55.49,49.91,36.07,36.88,5.9,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:19:11,19.73,55.49,49.91,36.07,36.88,5.9,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:19:12,19.73,55.48,49.9,36.06,36.87,5.9,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:19:13,19.73,55.48,49.9,36.06,36.87,5.9,1.5,Filtration,4/15/19,H,Down,Deanza,1.36913659793814
11:19:14,19.73,55.48,49.9,36.06,36.87,5.9,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:19:15,19.73,55.48,49.9,36.06,36.87,5.9,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:19:16,19.73,55.47,49.89,36.06,36.86,5.9,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:19:17,19.73,55.47,49.89,36.06,36.86,6,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:19:18,19.74,55.48,49.9,36.06,36.86,6.1,1.2,Filtration,4/15/19,H,Down,Deanza,1.06913659793814
11:19:19,19.74,55.48,49.9,36.06,36.87,6.1,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:19:20,19.75,55.48,49.91,36.06,36.87,6.1,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:19:21,19.75,55.48,49.91,36.06,36.87,6.1,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:19:22,19.75,55.47,49.91,36.06,36.86,6.1,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:19:23,19.75,55.47,49.9,36.05,36.86,6.1,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:19:24,19.75,55.47,49.9,36.05,36.86,6.1,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:19:25,19.74,55.47,49.9,36.05,36.86,6.1,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:19:26,19.74,55.47,49.9,36.06,36.86,6,1.7,Filtration,4/15/19,H,Down,Deanza,1.56913659793814
11:19:27,19.74,55.47,49.9,36.06,36.86,6,1.6,Filtration,4/15/19,H,Down,Deanza,1.46913659793814
11:19:28,19.73,55.49,49.91,36.07,36.88,6,1.3,Filtration,4/15/19,H,Down,Deanza,1.16913659793814
11:19:29,19.73,55.49,49.91,36.07,36.87,5.9,1.4,Filtration,4/15/19,H,Down,Deanza,1.26913659793814
11:40:00,19.66,55.36,49.71,35.99,36.78,4.1,1.7,sbs_after,4/15/19,H,Down,Deanza,1.7
11:40:01,19.66,55.36,49.71,35.99,36.78,4.1,1.6,sbs_after,4/15/19,H,Down,Deanza,1.6
11:40:02,19.66,55.36,49.71,35.99,36.78,4,1.4,sbs_after,4/15/19,H,Down,Deanza,1.4
11:40:03,19.66,55.37,49.71,35.99,36.78,4,1.5,sbs_after,4/15/19,H,Down,Deanza,1.5
11:40:04,19.66,55.37,49.72,35.99,36.78,3.9,1.5,sbs_after,4/15/19,H,Down,Deanza,1.5
11:40:05,19.66,55.37,49.72,35.99,36.78,3.9,1.4,sbs_after,4/15/19,H,Down,Deanza,1.4
11:40:06,19.66,55.37,49.72,35.99,36.78,3.9,1.4,sbs_after,4/15/19,H,Down,Deanza,1.4
11:40:07,19.66,55.37,49.72,35.99,36.79,3.7,1.2,sbs_after,4/15/19,H,Down,Deanza,1.2
11:40:08,19.66,55.37,49.72,35.99,36.79,3.7,1.3,sbs_after,4/15/19,H,Down,Deanza,1.3
11:40:09,19.66,55.37,49.72,35.99,36.79,3.7,1.4,sbs_after,4/15/19,H,Down,Deanza,1.4
11:40:10,19.66,55.38,49.73,35.99,36.79,3.7,1.9,sbs_after,4/15/19,H,Down,Deanza,1.9
11:40:11,19.66,55.38,49.73,35.99,36.79,3.7,1.9,sbs_after,4/15/19,H,Down,Deanza,1.9
11:40:12,19.66,55.36,49.72,35.98,36.78,3.6,1.8,sbs_after,4/15/19,H,Down,Deanza,1.8
11:40:13,19.66,55.36,49.71,35.98,36.78,3.6,1.8,sbs_after,4/15/19,H,Down,Deanza,1.8
11:40:14,19.66,55.35,49.71,35.98,36.77,3.6,2,sbs_after,4/15/19,H,Down,Deanza,2
11:40:15,19.66,55.34,49.7,35.97,36.76,3.6,1.8,sbs_after,4/15/19,H,Down,Deanza,1.8
11:40:16,19.66,55.34,49.7,35.97,36.76,3.6,1.8,sbs_after,4/15/19,H,Down,Deanza,1.8
11:40:17,19.66,55.34,49.7,35.97,36.76,3.6,1.7,sbs_after,4/15/19,H,Down,Deanza,1.7
11:40:18,19.66,55.34,49.7,35.97,36.77,3.5,2.2,sbs_after,4/15/19,H,Down,Deanza,2.2
11:40:19,19.66,55.34,49.7,35.97,36.77,3.5,2.2,sbs_after,4/15/19,H,Down,Deanza,2.2
11:40:20,19.66,55.35,49.71,35.98,36.77,3.4,2,sbs_after,4/15/19,H,Down,Deanza,2
11:40:21,19.66,55.35,49.71,35.98,36.77,3.4,2,sbs_after,4/15/19,H,Down,Deanza,2
11:40:22,19.66,55.35,49.71,35.98,36.77,3.4,1.9,sbs_after,4/15/19,H,Down,Deanza,1.9
11:40:23,19.66,55.36,49.71,35.98,36.78,3.4,1.9,sbs_after,4/15/19,H,Down,Deanza,1.9
11:40:24,19.66,55.36,49.72,35.98,36.78,3.4,2,sbs_after,4/15/19,H,Down,Deanza,2
11:40:25,19.66,55.37,49.72,35.99,36.78,3.3,1.9,sbs_after,4/15/19,H,Down,Deanza,1.9
11:40:26,19.66,55.37,49.73,35.99,36.79,3.3,1.7,sbs_after,4/15/19,H,Down,Deanza,1.7
11:40:27,19.66,55.37,49.73,35.99,36.79,3.3,1.5,sbs_after,4/15/19,H,Down,Deanza,1.5
11:40:28,19.67,55.37,49.73,35.99,36.78,3.2,1.7,sbs_after,4/15/19,H,Down,Deanza,1.7
11:40:29,19.67,55.37,49.73,35.99,36.78,3.2,1.9,sbs_after,4/15/19,H,Down,Deanza,1.9
11:40:30,19.67,55.37,49.73,35.99,36.78,3.2,2,sbs_after,4/15/19,H,Down,Deanza,2
11:40:31,19.66,55.36,49.72,35.98,36.78,3.2,2,sbs_after,4/15/19,H,Down,Deanza,2
11:40:32,19.66,55.36,49.71,35.98,36.78,3.2,2.1,sbs_after,4/15/19,H,Down,Deanza,2.1
