Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
08:55:49,16.37,55.73,46.54,36.23,37.03,16.7,2,Filtration,5/18/19,G,Down,Morro Bay,2.3293006993007
08:55:50,16.37,55.74,46.55,36.23,37.03,16.6,2,Filtration,5/18/19,G,Down,Morro Bay,2.3293006993007
08:55:51,16.37,55.73,46.54,36.23,37.03,16.6,2.1,Filtration,5/18/19,G,Down,Morro Bay,2.4293006993007
08:55:52,16.37,55.74,46.54,36.23,37.03,16.5,2,Filtration,5/18/19,G,Down,Morro Bay,2.3293006993007
08:55:53,16.37,55.73,46.54,36.23,37.03,16.4,1.9,Filtration,5/18/19,G,Down,Morro Bay,2.2293006993007
08:55:54,16.37,55.74,46.54,36.23,37.03,16.4,2,Filtration,5/18/19,G,Down,Morro Bay,2.3293006993007
08:55:55,16.37,55.74,46.54,36.23,37.03,16.2,2,Filtration,5/18/19,G,Down,Morro Bay,2.3293006993007
08:55:56,16.36,55.74,46.54,36.23,37.03,16.2,2,Filtration,5/18/19,G,Down,Morro Bay,2.3293006993007
08:55:57,16.36,55.74,46.54,36.23,37.03,16.1,1.9,Filtration,5/18/19,G,Down,Morro Bay,2.2293006993007
08:55:58,16.36,55.74,46.54,36.23,37.03,16.1,2.2,Filtration,5/18/19,G,Down,Morro Bay,2.5293006993007
08:55:59,16.36,55.74,46.54,36.23,37.03,15.9,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:56:00,16.36,55.74,46.54,36.23,37.03,15.9,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:56:01,16.36,55.74,46.54,36.23,37.03,15.8,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:56:02,16.36,55.74,46.54,36.23,37.03,15.7,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:56:03,16.36,55.74,46.54,36.23,37.03,15.6,2.2,Filtration,5/18/19,G,Down,Morro Bay,2.5293006993007
08:56:04,16.36,55.74,46.54,36.23,37.03,15.5,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:56:05,16.36,55.74,46.54,36.23,37.03,15.4,2.2,Filtration,5/18/19,G,Down,Morro Bay,2.5293006993007
08:56:06,16.36,55.74,46.54,36.23,37.03,15.5,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:56:07,16.36,55.74,46.54,36.23,37.03,15.3,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:56:08,16.36,55.74,46.54,36.23,37.03,15.3,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:56:09,16.36,55.74,46.54,36.23,37.03,15.1,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:56:10,16.36,55.74,46.54,36.23,37.03,15.1,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:56:11,16.36,55.74,46.54,36.23,37.03,15,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:12,16.36,55.74,46.54,36.23,37.03,15,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:13,16.36,55.74,46.54,36.23,37.03,14.9,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:56:14,16.36,55.74,46.54,36.23,37.03,14.8,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:15,16.36,55.74,46.54,36.23,37.03,14.8,3.2,Filtration,5/18/19,G,Down,Morro Bay,3.5293006993007
08:56:16,16.36,55.74,46.54,36.23,37.03,14.7,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:17,16.36,55.74,46.54,36.23,37.03,14.7,3.4,Filtration,5/18/19,G,Down,Morro Bay,3.7293006993007
08:56:18,16.36,55.74,46.54,36.23,37.03,14.6,3.3,Filtration,5/18/19,G,Down,Morro Bay,3.6293006993007
08:56:19,16.36,55.74,46.53,36.23,37.03,14.5,3.2,Filtration,5/18/19,G,Down,Morro Bay,3.5293006993007
08:56:20,16.35,55.74,46.53,36.23,37.03,14.5,3.2,Filtration,5/18/19,G,Down,Morro Bay,3.5293006993007
08:56:21,16.35,55.74,46.53,36.23,37.03,14.4,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:22,16.35,55.74,46.53,36.23,37.03,14.4,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:23,16.35,55.74,46.53,36.23,37.03,14.2,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:24,16.35,55.74,46.53,36.23,37.03,14.2,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:25,16.35,55.74,46.53,36.23,37.03,14.2,3.2,Filtration,5/18/19,G,Down,Morro Bay,3.5293006993007
08:56:26,16.35,55.74,46.53,36.23,37.03,14.2,3.2,Filtration,5/18/19,G,Down,Morro Bay,3.5293006993007
08:56:27,16.35,55.74,46.53,36.23,37.03,14.1,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:28,16.35,55.74,46.53,36.23,37.03,14.1,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:29,16.35,55.75,46.53,36.24,37.04,14.1,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:30,16.35,55.75,46.53,36.24,37.04,14,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:31,16.35,55.75,46.53,36.24,37.04,14,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:32,16.35,55.75,46.53,36.24,37.04,13.9,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:33,16.35,55.75,46.53,36.24,37.04,13.9,3.2,Filtration,5/18/19,G,Down,Morro Bay,3.5293006993007
08:56:34,16.35,55.75,46.53,36.24,37.04,13.9,3.2,Filtration,5/18/19,G,Down,Morro Bay,3.5293006993007
08:56:35,16.35,55.75,46.53,36.24,37.04,13.8,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:36,16.35,55.75,46.53,36.24,37.04,13.8,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:37,16.35,55.75,46.53,36.24,37.04,13.7,3.3,Filtration,5/18/19,G,Down,Morro Bay,3.6293006993007
08:56:38,16.35,55.75,46.53,36.24,37.04,13.7,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:56:39,16.34,55.75,46.53,36.23,37.04,13.7,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:56:40,16.34,55.75,46.53,36.23,37.04,13.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:41,16.34,55.75,46.53,36.24,37.04,13.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:42,16.34,55.75,46.53,36.24,37.04,13.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:43,16.34,55.75,46.53,36.24,37.04,13.7,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:56:44,16.34,55.75,46.53,36.24,37.04,13.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:45,16.34,55.75,46.53,36.24,37.04,13.6,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:56:46,16.34,55.75,46.53,36.24,37.04,13.6,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:47,16.34,55.75,46.53,36.24,37.04,13.5,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:48,16.34,55.75,46.53,36.24,37.04,13.6,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:49,16.34,55.75,46.53,36.24,37.04,13.6,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:50,16.34,55.75,46.52,36.23,37.04,13.6,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:56:51,16.34,55.75,46.52,36.24,37.04,13.4,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:52,16.34,55.75,46.52,36.24,37.04,13.4,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:53,16.34,55.75,46.52,36.24,37.04,13.4,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:56:54,16.34,55.75,46.52,36.23,37.04,13.4,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:56:55,16.34,55.75,46.52,36.23,37.04,13.4,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:56:56,16.34,55.75,46.52,36.24,37.04,13.3,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:56:57,16.34,55.75,46.52,36.24,37.04,13.3,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:58,16.34,55.75,46.52,36.24,37.04,13.4,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:56:59,16.34,55.75,46.52,36.24,37.04,13.4,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:57:00,16.34,55.75,46.52,36.24,37.04,13.4,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:01,16.33,55.75,46.52,36.24,37.04,13.3,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:02,16.33,55.75,46.52,36.24,37.04,13.3,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:03,16.33,55.75,46.52,36.24,37.04,13.3,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:04,16.33,55.75,46.52,36.24,37.04,13.2,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:57:05,16.33,55.75,46.52,36.24,37.04,13.2,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:06,16.33,55.75,46.52,36.24,37.04,13.1,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:07,16.33,55.75,46.52,36.24,37.04,13,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:08,16.33,55.75,46.52,36.24,37.04,13,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:57:09,16.33,55.75,46.52,36.24,37.04,13.1,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:10,16.33,55.75,46.52,36.24,37.04,13.1,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:11,16.33,55.75,46.52,36.24,37.04,13,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:12,16.33,55.75,46.52,36.24,37.04,13,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:13,16.33,55.75,46.52,36.24,37.04,13,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:14,16.33,55.75,46.52,36.24,37.04,13,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:57:15,16.33,55.75,46.52,36.24,37.04,13,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:16,16.33,55.75,46.52,36.24,37.04,12.9,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:17,16.33,55.75,46.52,36.24,37.04,13,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:18,16.33,55.75,46.51,36.24,37.04,13,3.1,Filtration,5/18/19,G,Down,Morro Bay,3.4293006993007
08:57:19,16.33,55.75,46.51,36.24,37.04,12.9,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:20,16.33,55.75,46.51,36.24,37.04,12.9,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:21,16.33,55.75,46.51,36.24,37.04,12.8,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:22,16.32,55.75,46.51,36.24,37.04,12.8,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:23,16.32,55.75,46.52,36.24,37.04,12.8,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:24,16.32,55.75,46.52,36.24,37.04,12.8,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:25,16.32,55.76,46.52,36.24,37.04,12.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:26,16.32,55.76,46.52,36.24,37.04,12.7,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:27,16.32,55.75,46.52,36.24,37.04,12.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:28,16.32,55.75,46.52,36.24,37.04,12.6,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:29,16.32,55.75,46.51,36.24,37.04,12.6,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:30,16.32,55.75,46.51,36.24,37.04,12.6,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:31,16.32,55.75,46.51,36.24,37.04,12.6,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:32,16.32,55.75,46.51,36.24,37.04,12.6,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:33,16.32,55.75,46.51,36.24,37.04,12.6,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:34,16.32,55.75,46.51,36.24,37.04,12.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:35,16.32,55.75,46.51,36.24,37.04,12.8,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:36,16.32,55.75,46.51,36.24,37.04,12.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:37,16.32,55.76,46.51,36.24,37.04,12.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:38,16.32,55.76,46.51,36.24,37.04,12.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:39,16.32,55.76,46.51,36.24,37.04,12.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:40,16.32,55.76,46.51,36.24,37.04,12.6,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:57:41,16.32,55.76,46.51,36.24,37.05,12.6,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:42,16.32,55.76,46.51,36.24,37.05,12.6,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:43,16.32,55.76,46.51,36.24,37.05,12.6,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:44,16.32,55.76,46.51,36.25,37.05,12.5,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:45,16.32,55.76,46.51,36.25,37.05,12.5,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:46,16.32,55.76,46.51,36.25,37.05,12.4,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:47,16.32,55.76,46.51,36.24,37.05,12.4,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:48,16.32,55.76,46.51,36.24,37.05,12.4,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:49,16.32,55.76,46.51,36.24,37.05,12.4,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:57:50,16.32,55.76,46.51,36.24,37.05,12.3,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:51,16.31,55.76,46.51,36.24,37.05,12.3,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:52,16.31,55.76,46.51,36.25,37.05,12.4,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:53,16.31,55.76,46.51,36.25,37.05,12.3,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:57:54,16.31,55.76,46.51,36.25,37.05,12.3,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:57:55,16.31,55.76,46.51,36.25,37.05,12.3,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:56,16.31,55.76,46.51,36.25,37.05,12.3,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:57,16.31,55.76,46.51,36.25,37.05,12.2,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:57:58,16.31,55.76,46.51,36.25,37.05,12.2,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:57:59,16.31,55.76,46.51,36.25,37.05,12.3,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:58:00,16.31,55.76,46.51,36.25,37.05,12.2,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:58:01,16.31,55.76,46.51,36.25,37.05,12.2,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:58:02,16.31,55.76,46.51,36.25,37.05,12.2,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:58:03,16.31,55.77,46.51,36.25,37.05,12.2,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:58:04,16.31,55.77,46.51,36.25,37.05,12.3,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:58:05,16.31,55.77,46.51,36.25,37.05,12.2,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:58:06,16.31,55.77,46.51,36.25,37.05,12.2,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:58:07,16.31,55.77,46.51,36.25,37.05,12.2,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:58:08,16.31,55.77,46.51,36.25,37.05,12.2,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:58:09,16.31,55.77,46.51,36.25,37.05,12.2,1.9,Filtration,5/18/19,G,Down,Morro Bay,2.2293006993007
08:58:10,16.31,55.77,46.51,36.25,37.05,12.2,1.8,Filtration,5/18/19,G,Down,Morro Bay,2.1293006993007
08:58:11,16.31,55.77,46.51,36.25,37.05,12.2,1.6,Filtration,5/18/19,G,Down,Morro Bay,1.9293006993007
08:58:12,16.31,55.77,46.51,36.25,37.05,12.2,1.6,Filtration,5/18/19,G,Down,Morro Bay,1.9293006993007
08:58:13,16.31,55.77,46.51,36.25,37.05,12.1,1.8,Filtration,5/18/19,G,Down,Morro Bay,2.1293006993007
08:58:14,16.31,55.77,46.51,36.25,37.05,12.2,1.7,Filtration,5/18/19,G,Down,Morro Bay,2.0293006993007
08:58:15,16.31,55.77,46.51,36.25,37.05,12.1,1.7,Filtration,5/18/19,G,Down,Morro Bay,2.0293006993007
08:58:16,16.31,55.77,46.51,36.25,37.05,12.1,1.9,Filtration,5/18/19,G,Down,Morro Bay,2.2293006993007
08:58:17,16.31,55.77,46.51,36.25,37.05,12.1,1.8,Filtration,5/18/19,G,Down,Morro Bay,2.1293006993007
08:58:18,16.31,55.76,46.5,36.25,37.05,12,1.9,Filtration,5/18/19,G,Down,Morro Bay,2.2293006993007
08:58:19,16.31,55.77,46.5,36.25,37.05,12,1.9,Filtration,5/18/19,G,Down,Morro Bay,2.2293006993007
08:58:20,16.31,55.76,46.5,36.25,37.05,12,1.8,Filtration,5/18/19,G,Down,Morro Bay,2.1293006993007
08:58:21,16.31,55.77,46.5,36.25,37.05,12,1.9,Filtration,5/18/19,G,Down,Morro Bay,2.2293006993007
08:58:22,16.31,55.77,46.5,36.25,37.05,12,2,Filtration,5/18/19,G,Down,Morro Bay,2.3293006993007
08:58:23,16.31,55.77,46.51,36.25,37.05,12,2.2,Filtration,5/18/19,G,Down,Morro Bay,2.5293006993007
08:58:24,16.31,55.77,46.5,36.25,37.05,12,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:58:25,16.3,55.77,46.5,36.25,37.05,12,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:58:26,16.3,55.77,46.5,36.25,37.05,12,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:58:27,16.3,55.77,46.5,36.25,37.05,12.1,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:58:28,16.3,55.77,46.5,36.25,37.05,12.1,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:58:29,16.3,55.77,46.5,36.25,37.05,12,2.1,Filtration,5/18/19,G,Down,Morro Bay,2.4293006993007
08:58:30,16.3,55.77,46.5,36.25,37.05,12,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:58:31,16.3,55.77,46.5,36.25,37.05,12,2.2,Filtration,5/18/19,G,Down,Morro Bay,2.5293006993007
08:58:32,16.3,55.77,46.5,36.25,37.05,12,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:58:33,16.3,55.77,46.5,36.25,37.06,11.9,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:58:34,16.3,55.77,46.5,36.25,37.06,11.9,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:58:35,16.3,55.77,46.5,36.25,37.06,11.9,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:58:36,16.3,55.78,46.5,36.25,37.06,11.9,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:58:37,16.3,55.78,46.5,36.25,37.06,11.8,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:58:38,16.3,55.78,46.5,36.25,37.06,11.8,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:58:39,16.3,55.77,46.5,36.25,37.06,11.8,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:58:40,16.3,55.77,46.5,36.25,37.06,11.8,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:58:41,16.3,55.78,46.5,36.25,37.06,11.8,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:58:42,16.3,55.78,46.5,36.25,37.06,11.8,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:58:43,16.3,55.77,46.5,36.25,37.06,11.8,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:58:44,16.3,55.78,46.5,36.25,37.06,11.8,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:58:45,16.3,55.78,46.5,36.25,37.06,11.8,2.3,Filtration,5/18/19,G,Down,Morro Bay,2.6293006993007
08:58:46,16.3,55.78,46.5,36.25,37.06,11.8,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:58:47,16.3,55.78,46.5,36.25,37.06,11.8,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
08:58:48,16.29,55.78,46.5,36.26,37.06,11.8,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:58:49,16.29,55.78,46.5,36.26,37.06,11.7,2.5,Filtration,5/18/19,G,Down,Morro Bay,2.8293006993007
08:58:50,16.29,55.78,46.5,36.26,37.06,11.8,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:58:51,16.29,55.78,46.5,36.26,37.06,11.8,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:58:52,16.29,55.78,46.5,36.26,37.06,11.8,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:58:53,16.29,55.78,46.5,36.26,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:58:54,16.29,55.78,46.5,36.26,37.06,11.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:58:55,16.29,55.78,46.5,36.26,37.06,11.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:58:56,16.29,55.78,46.5,36.26,37.06,11.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:58:57,16.29,55.78,46.5,36.26,37.06,11.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:58:58,16.29,55.78,46.5,36.26,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:58:59,16.29,55.78,46.5,36.26,37.06,11.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:59:00,16.29,55.78,46.5,36.26,37.06,11.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:59:01,16.29,55.78,46.5,36.26,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:02,16.29,55.78,46.5,36.26,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:03,16.29,55.78,46.5,36.26,37.06,11.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:59:04,16.29,55.78,46.5,36.26,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:05,16.29,55.78,46.5,36.26,37.06,11.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:59:06,16.29,55.78,46.5,36.26,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:07,16.29,55.78,46.5,36.26,37.06,11.7,3,Filtration,5/18/19,G,Down,Morro Bay,3.3293006993007
08:59:08,16.29,55.78,46.5,36.26,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:09,16.29,55.78,46.5,36.26,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:10,16.29,55.78,46.5,36.26,37.06,11.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:59:11,16.29,55.78,46.5,36.25,37.06,11.7,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:59:12,16.29,55.78,46.5,36.25,37.06,11.7,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:59:13,16.29,55.78,46.5,36.25,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:14,16.29,55.78,46.5,36.25,37.06,11.6,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:15,16.29,55.78,46.5,36.25,37.06,11.6,2.9,Filtration,5/18/19,G,Down,Morro Bay,3.2293006993007
08:59:16,16.29,55.78,46.5,36.25,37.06,11.7,2.8,Filtration,5/18/19,G,Down,Morro Bay,3.1293006993007
08:59:17,16.29,55.77,46.49,36.25,37.06,11.7,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:59:18,16.29,55.77,46.49,36.25,37.06,11.7,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:59:19,16.29,55.77,46.49,36.25,37.06,11.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:59:20,16.29,55.78,46.49,36.25,37.06,11.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:59:21,16.29,55.78,46.49,36.25,37.06,11.7,2.6,Filtration,5/18/19,G,Down,Morro Bay,2.9293006993007
08:59:22,16.29,55.78,46.49,36.25,37.06,11.7,2.7,Filtration,5/18/19,G,Down,Morro Bay,3.0293006993007
08:59:23,16.28,55.78,46.49,36.26,37.06,11.7,2.4,Filtration,5/18/19,G,Down,Morro Bay,2.7293006993007
