    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site 
17:23:31,16.43,46.1,38.55,29.96,29.95,26.9,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:32,16.42,46.1,38.55,29.96,29.95,26.9,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:33,16.42,46.1,38.55,29.97,29.95,26.9,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:34,16.42,46.1,38.55,29.97,29.95,26.9,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:36,16.42,46.1,38.55,29.97,29.95,26.9,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:37,16.42,46.1,38.55,29.96,29.95,27,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:38,16.43,46.09,38.55,29.96,29.95,26.9,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:39,16.43,46.09,38.55,29.96,29.95,26.9,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:40,16.43,46.09,38.54,29.96,29.95,26.9,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:41,16.42,46.09,38.54,29.96,29.95,26.9,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:42,16.42,46.1,38.54,29.96,29.95,26.9,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:44,16.42,46.1,38.54,29.96,29.95,26.9,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:45,16.42,46.1,38.54,29.96,29.95,26.9,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:46,16.42,46.09,38.54,29.96,29.95,26.8,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:47,16.42,46.09,38.54,29.96,29.95,26.8,5.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:48,16.42,46.09,38.54,29.96,29.95,26.8,5.7,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:49,16.43,46.09,38.54,29.96,29.94,26.7,5.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:50,16.43,46.09,38.54,29.96,29.94,26.7,5.7,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:52,16.43,46.09,38.54,29.96,29.94,26.7,5.8,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:53,16.43,46.09,38.54,29.96,29.94,26.7,5.7,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:54,16.43,46.09,38.54,29.96,29.94,26.8,5.7,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:55,16.43,46.09,38.54,29.96,29.94,26.8,5.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:56,16.43,46.09,38.54,29.96,29.94,26.8,5.7,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:57,16.43,46.09,38.54,29.96,29.94,26.7,5.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:23:58,16.43,46.09,38.54,29.96,29.94,26.7,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:00,16.43,46.09,38.54,29.96,29.94,26.7,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:01,16.43,46.09,38.54,29.96,29.94,26.7,5.8,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:02,16.43,46.08,38.54,29.95,29.94,26.7,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:03,16.43,46.08,38.54,29.95,29.94,26.7,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:04,16.43,46.08,38.54,29.95,29.94,26.7,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:05,16.43,46.08,38.54,29.95,29.94,26.7,5.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:06,16.43,46.08,38.54,29.95,29.94,26.7,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:08,16.43,46.08,38.54,29.95,29.94,26.8,5.7,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:09,16.43,46.09,38.54,29.96,29.94,26.8,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:10,16.42,46.09,38.54,29.96,29.95,26.8,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:11,16.42,46.09,38.54,29.96,29.95,26.8,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:12,16.42,46.09,38.54,29.96,29.95,26.8,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:13,16.42,46.09,38.54,29.96,29.95,26.8,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:14,16.42,46.09,38.54,29.96,29.95,26.8,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:16,16.43,46.09,38.54,29.96,29.94,26.7,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:17,16.43,46.09,38.54,29.96,29.94,26.7,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:18,16.43,46.09,38.54,29.96,29.94,26.7,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:19,16.43,46.09,38.54,29.96,29.94,26.7,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:20,16.43,46.09,38.54,29.96,29.94,26.6,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:21,16.43,46.09,38.54,29.96,29.94,26.6,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:22,16.43,46.09,38.54,29.96,29.94,26.6,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:24,16.43,46.09,38.54,29.96,29.94,26.7,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:25,16.42,46.09,38.54,29.96,29.95,26.7,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:26,16.42,46.1,38.54,29.96,29.95,26.7,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:27,16.41,46.1,38.54,29.97,29.95,26.7,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:28,16.41,46.1,38.54,29.97,29.96,26.7,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:29,16.41,46.1,38.54,29.97,29.95,26.7,4.9,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:30,16.41,46.1,38.54,29.97,29.95,26.7,4.9,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:32,16.42,46.1,38.54,29.96,29.95,26.7,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:33,16.42,46.09,38.54,29.96,29.95,26.6,4.9,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:34,16.42,46.09,38.54,29.96,29.95,26.6,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:35,16.42,46.09,38.54,29.96,29.95,26.6,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:36,16.42,46.09,38.54,29.96,29.94,26.6,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:37,16.42,46.09,38.54,29.96,29.94,26.5,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:38,16.42,46.09,38.54,29.96,29.94,26.5,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:40,16.42,46.09,38.54,29.96,29.94,26.5,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:41,16.42,46.09,38.54,29.96,29.94,26.4,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:42,16.42,46.09,38.54,29.96,29.95,26.5,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:43,16.42,46.09,38.54,29.96,29.95,26.5,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:44,16.41,46.09,38.54,29.96,29.95,26.4,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:45,16.41,46.1,38.54,29.96,29.95,26.4,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:46,16.41,46.1,38.54,29.96,29.95,26.4,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:48,16.41,46.1,38.54,29.96,29.95,26.5,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:49,16.42,46.09,38.54,29.96,29.95,26.4,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:50,16.42,46.09,38.54,29.96,29.94,26.4,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:51,16.42,46.09,38.54,29.96,29.94,26.4,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:52,16.42,46.09,38.54,29.96,29.94,26.5,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:53,16.42,46.09,38.54,29.96,29.94,26.5,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:54,16.42,46.09,38.54,29.96,29.94,26.5,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:56,16.42,46.08,38.54,29.96,29.94,26.5,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:57,16.43,46.08,38.54,29.95,29.94,26.5,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:58,16.43,46.08,38.54,29.95,29.94,26.6,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:24:59,16.43,46.08,38.54,29.95,29.94,26.6,5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:00,16.42,46.08,38.54,29.95,29.94,26.5,5.1,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:01,16.42,46.09,38.54,29.96,29.95,26.5,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:02,16.41,46.09,38.54,29.96,29.95,26.5,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:04,16.41,46.1,38.54,29.96,29.95,26.6,5.4,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:05,16.41,46.09,38.54,29.96,29.95,26.6,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:06,16.42,46.09,38.54,29.96,29.95,26.6,5.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:07,16.42,46.09,38.54,29.96,29.95,26.6,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:08,16.42,46.09,38.54,29.96,29.95,26.5,5.2,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:09,16.42,46.09,38.54,29.96,29.94,26.5,4.9,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:10,16.42,46.09,38.54,29.96,29.94,26.5,4.9,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:12,16.43,46.08,38.54,29.95,29.94,26.6,4.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:13,16.43,46.08,38.54,29.95,29.94,26.6,4.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:14,16.43,46.08,38.54,29.95,29.94,26.5,4.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:15,16.43,46.08,38.54,29.95,29.94,26.6,4.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:16,16.43,46.08,38.54,29.95,29.94,26.6,4.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:17,16.43,46.08,38.54,29.95,29.94,26.6,4.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:18,16.43,46.08,38.54,29.95,29.94,26.6,4.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:20,16.43,46.08,38.54,29.95,29.94,26.6,4.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:21,16.43,46.08,38.54,29.95,29.94,26.6,4.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:22,16.43,46.08,38.54,29.95,29.94,26.7,4.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:23,16.43,46.08,38.54,29.95,29.94,26.7,4.5,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:24,16.43,46.08,38.54,29.95,29.94,26.7,4.3,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:25,16.43,46.08,38.54,29.95,29.94,26.7,4.6,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:26,16.43,46.08,38.54,29.95,29.94,26.7,4.7,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:28,16.43,46.08,38.54,29.96,29.94,26.7,4.7,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:29,16.43,46.09,38.54,29.96,29.94,26.7,4.8,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:30,16.43,46.09,38.54,29.96,29.94,26.7,4.8,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:31,16.42,46.09,38.54,29.96,29.94,26.7,4.8,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:32,16.42,46.09,38.54,29.96,29.95,26.7,4.8,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:33,16.41,46.1,38.54,29.96,29.95,26.7,4.9,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:34,16.41,46.1,38.54,29.96,29.95,26.6,4.9,Side-by-side-after,11/7/18,H,Up,San Rafael
17:25:36,16.41,46.1,38.54,29.97,29.95,26.6,4.8,Side-by-side-after,11/7/18,H,Up,San Rafael
