    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
9:45:53,23.18,45.72,44.13,29.72,29.65,23.5,4.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:45:54,23.18,45.72,44.13,29.72,29.65,23.5,4.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:45:56,23.18,45.72,44.13,29.72,29.65,23.5,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:45:57,23.18,45.72,44.13,29.72,29.65,23.5,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:45:58,23.18,45.72,44.13,29.72,29.65,23.4,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:45:59,23.18,45.72,44.13,29.72,29.65,23.4,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:00,23.18,45.72,44.13,29.72,29.65,23.4,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:01,23.18,45.72,44.13,29.72,29.65,23.4,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:02,23.18,45.72,44.13,29.72,29.65,23.4,4.6,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:04,23.18,45.72,44.13,29.72,29.65,23.3,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:05,23.18,45.72,44.13,29.72,29.65,23.3,4.6,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:06,23.18,45.72,44.13,29.72,29.65,23.2,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:07,23.18,45.72,44.13,29.72,29.65,23.2,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:08,23.18,45.72,44.13,29.72,29.66,23.1,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:09,23.18,45.72,44.13,29.72,29.66,23.2,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:10,23.18,45.72,44.13,29.72,29.66,23.1,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:12,23.17,45.72,44.13,29.72,29.66,23.1,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:13,23.17,45.72,44.13,29.72,29.66,23.1,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:14,23.17,45.72,44.13,29.72,29.66,23.1,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:15,23.17,45.73,44.13,29.72,29.66,23,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:16,23.17,45.73,44.13,29.72,29.66,23.1,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:17,23.17,45.72,44.13,29.72,29.66,23,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:18,23.17,45.72,44.13,29.72,29.66,23,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:20,23.17,45.72,44.13,29.72,29.66,22.9,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:21,23.17,45.72,44.13,29.72,29.66,22.9,4.6,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:22,23.17,45.73,44.13,29.72,29.66,22.8,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:23,23.17,45.73,44.13,29.72,29.66,22.8,4.6,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:24,23.17,45.73,44.13,29.72,29.66,22.8,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:25,23.17,45.73,44.13,29.72,29.66,22.8,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:26,23.17,45.72,44.13,29.72,29.66,22.8,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:28,23.17,45.72,44.13,29.72,29.66,22.7,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:29,23.17,45.72,44.13,29.72,29.66,22.7,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:30,23.17,45.72,44.13,29.72,29.66,22.7,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:31,23.17,45.72,44.13,29.72,29.66,22.6,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:32,23.17,45.73,44.13,29.72,29.66,22.7,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:33,23.17,45.72,44.13,29.72,29.66,22.6,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:34,23.17,45.72,44.13,29.72,29.66,22.6,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:36,23.17,45.73,44.13,29.72,29.66,22.6,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:37,23.17,45.72,44.13,29.72,29.66,22.6,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:38,23.17,45.72,44.13,29.72,29.66,22.6,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:39,23.17,45.72,44.13,29.72,29.66,22.6,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:40,23.17,45.72,44.13,29.72,29.66,22.5,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:41,23.17,45.72,44.13,29.72,29.66,22.5,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:42,23.17,45.72,44.13,29.72,29.66,22.5,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:44,23.17,45.72,44.13,29.72,29.66,22.4,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:45,23.17,45.72,44.13,29.72,29.66,22.4,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:46,23.17,45.72,44.13,29.72,29.66,22.4,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:47,23.17,45.72,44.13,29.72,29.66,22.4,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:48,23.17,45.72,44.13,29.72,29.66,22.4,5.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:49,23.17,45.72,44.13,29.72,29.66,22.4,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:50,23.17,45.72,44.13,29.72,29.66,22.4,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:52,23.17,45.72,44.13,29.72,29.66,22.4,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:53,23.17,45.72,44.13,29.72,29.66,22.4,5.2,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:54,23.17,45.72,44.13,29.72,29.65,22.3,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:55,23.17,45.72,44.13,29.72,29.65,22.3,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:56,23.17,45.72,44.13,29.72,29.65,22.4,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:57,23.17,45.72,44.13,29.72,29.65,22.4,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:46:58,23.17,45.72,44.13,29.72,29.65,22.4,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:00,23.17,45.72,44.13,29.72,29.65,22.4,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:01,23.17,45.72,44.13,29.72,29.65,22.3,5.2,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:02,23.17,45.72,44.13,29.72,29.65,22.3,5.1,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:03,23.17,45.72,44.13,29.72,29.65,22.2,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:04,23.17,45.72,44.12,29.72,29.65,22.2,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:05,23.17,45.72,44.12,29.72,29.65,22.2,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:06,23.17,45.72,44.13,29.72,29.66,22.2,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:08,23.17,45.72,44.13,29.72,29.66,22.2,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:09,23.17,45.73,44.13,29.72,29.66,22.2,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:10,23.17,45.73,44.13,29.72,29.66,22.2,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:11,23.17,45.73,44.13,29.72,29.66,22.2,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:12,23.17,45.73,44.13,29.72,29.66,22.2,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:13,23.17,45.73,44.13,29.72,29.66,22.2,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:14,23.17,45.73,44.13,29.72,29.66,22.2,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:16,23.17,45.73,44.13,29.72,29.66,22.2,4.8,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:17,23.17,45.73,44.13,29.72,29.66,22.2,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:18,23.17,45.73,44.13,29.72,29.66,22.2,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:19,23.17,45.72,44.13,29.72,29.66,22.2,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:20,23.17,45.72,44.13,29.72,29.66,22.2,4.6,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:21,23.17,45.72,44.13,29.72,29.66,22.1,4.6,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:22,23.17,45.72,44.13,29.72,29.66,22.1,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:24,23.17,45.72,44.13,29.72,29.66,22,4.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:25,23.17,45.72,44.13,29.72,29.66,22,4.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:26,23.17,45.72,44.13,29.72,29.66,22.2,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:27,23.17,45.72,44.13,29.72,29.66,22.2,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:28,23.17,45.72,44.13,29.72,29.66,22.2,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:29,23.17,45.72,44.13,29.72,29.66,22.2,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:30,23.17,45.72,44.13,29.72,29.66,22.2,4.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:32,23.17,45.72,44.13,29.72,29.66,22.1,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:33,23.17,45.72,44.13,29.72,29.66,22.1,4.6,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:34,23.17,45.72,44.13,29.72,29.66,22.1,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:35,23.17,45.73,44.13,29.72,29.66,22.1,4.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:36,23.17,45.73,44.13,29.72,29.66,22.1,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:37,23.17,45.73,44.13,29.72,29.66,22.2,4.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:38,23.17,45.73,44.13,29.72,29.66,22.2,4.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:40,23.17,45.73,44.13,29.72,29.66,22.1,4.5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:41,23.17,45.73,44.13,29.72,29.66,22.1,4.6,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:42,23.17,45.73,44.13,29.72,29.66,22.2,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:43,23.17,45.73,44.13,29.72,29.66,22.2,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:44,23.17,45.73,44.13,29.72,29.66,22.1,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:45,23.17,45.73,44.13,29.72,29.66,22.2,5.2,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:46,23.17,45.73,44.13,29.72,29.66,22.2,5.2,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:48,23.17,45.73,44.13,29.72,29.66,22.2,5.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:49,23.17,45.73,44.13,29.72,29.66,22.2,5.3,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:50,23.17,45.73,44.13,29.72,29.66,22.1,5.2,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:51,23.17,45.73,44.13,29.72,29.66,22.1,5.2,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:52,23.17,45.73,44.13,29.72,29.66,22,5.4,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:53,23.17,45.73,44.13,29.72,29.66,22,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:54,23.17,45.73,44.13,29.72,29.66,22,5,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:56,23.17,45.73,44.13,29.72,29.66,22,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:57,23.17,45.73,44.13,29.72,29.66,22,4.7,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:58,23.17,45.73,44.13,29.72,29.66,22,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:47:59,23.17,45.73,44.13,29.72,29.66,22,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
9:48:00,23.17,45.73,44.13,29.72,29.66,22,4.9,Side-by-side-before,7/18/18,H,Up,San Rafael
12:20:00,24.27,45.97,45.33,29.88,29.81,23.4,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:01,24.27,45.97,45.33,29.88,29.81,23.4,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:02,24.28,45.97,45.33,29.88,29.81,23.4,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:03,24.28,45.97,45.33,29.88,29.81,23.5,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:04,24.28,45.97,45.33,29.88,29.81,23.5,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:05,24.28,45.97,45.33,29.88,29.81,23.6,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:06,24.28,45.97,45.33,29.88,29.81,23.6,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:07,24.27,45.97,45.33,29.88,29.81,23.6,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:08,24.27,45.97,45.33,29.88,29.81,23.6,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:09,24.27,45.97,45.33,29.88,29.81,23.6,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:10,24.27,45.97,45.33,29.88,29.81,23.6,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:11,24.27,45.97,45.33,29.88,29.81,23.6,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:12,24.27,45.97,45.33,29.88,29.81,23.6,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:13,24.27,45.97,45.33,29.88,29.81,23.5,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:14,24.27,45.97,45.33,29.88,29.81,23.5,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:15,24.27,45.97,45.33,29.88,29.81,23.5,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:16,24.27,45.97,45.33,29.88,29.81,23.4,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:17,24.27,45.97,45.33,29.88,29.81,23.5,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:18,24.27,45.97,45.33,29.88,29.81,23.5,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:19,24.27,45.97,45.33,29.88,29.81,23.5,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:20,24.27,45.97,45.33,29.88,29.81,23.5,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:21,24.27,45.97,45.33,29.88,29.81,23.5,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:22,24.28,45.97,45.33,29.88,29.81,23.5,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:23,24.28,45.97,45.33,29.88,29.81,23.4,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:24,24.28,45.97,45.33,29.88,29.81,23.4,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:25,24.28,45.97,45.33,29.88,29.81,23.4,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:26,24.28,45.97,45.33,29.88,29.81,23.4,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:27,24.28,45.97,45.33,29.88,29.81,23.4,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:28,24.28,45.97,45.33,29.88,29.81,23.4,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:29,24.28,45.97,45.34,29.88,29.81,23.4,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:30,24.28,45.97,45.34,29.88,29.82,23.4,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:31,24.28,45.97,45.34,29.88,29.81,23.3,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:32,24.28,45.97,45.34,29.88,29.81,23.3,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:33,24.28,45.97,45.34,29.88,29.81,23.3,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:34,24.28,45.97,45.34,29.88,29.81,23.3,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:35,24.28,45.97,45.34,29.88,29.81,23.3,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:36,24.28,45.97,45.34,29.88,29.81,23.3,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:37,24.28,45.97,45.34,29.88,29.81,23.2,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:38,24.28,45.97,45.34,29.88,29.81,23.2,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:39,24.28,45.97,45.34,29.88,29.81,23.1,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:40,24.28,45.97,45.34,29.88,29.81,23.1,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:41,24.28,45.97,45.33,29.88,29.81,23,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:42,24.28,45.97,45.33,29.88,29.81,23.1,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:43,24.28,45.97,45.33,29.88,29.81,23.1,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:44,24.28,45.97,45.33,29.88,29.81,23.1,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:45,24.28,45.97,45.33,29.88,29.81,23,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:46,24.28,45.97,45.33,29.88,29.81,23,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:47,24.28,45.97,45.33,29.88,29.81,23,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:48,24.28,45.97,45.33,29.88,29.81,23,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:49,24.28,45.97,45.33,29.88,29.81,23,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:50,24.28,45.97,45.33,29.88,29.81,23,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:51,24.28,45.97,45.33,29.88,29.81,23,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:52,24.28,45.97,45.33,29.88,29.81,23,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:53,24.28,45.97,45.34,29.88,29.81,22.8,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:54,24.28,45.97,45.34,29.88,29.81,22.8,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:55,24.28,45.97,45.34,29.88,29.81,22.8,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:56,24.28,45.97,45.34,29.88,29.81,22.8,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:57,24.28,45.97,45.34,29.88,29.81,22.8,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:58,24.28,45.97,45.34,29.88,29.81,22.7,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:20:59,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:00,24.28,45.97,45.34,29.88,29.81,22.7,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:01,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:02,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:03,24.28,45.97,45.34,29.88,29.81,22.7,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:04,24.28,45.97,45.34,29.88,29.81,22.7,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:05,24.28,45.97,45.34,29.88,29.81,22.7,4.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:06,24.28,45.97,45.34,29.88,29.81,22.7,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:07,24.28,45.97,45.34,29.88,29.81,22.7,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:08,24.28,45.97,45.34,29.88,29.81,22.7,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:09,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:10,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:11,24.28,45.97,45.34,29.88,29.81,22.7,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:12,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:13,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:14,24.28,45.97,45.34,29.88,29.81,22.7,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:15,24.28,45.97,45.34,29.88,29.81,22.7,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:16,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:17,24.28,45.97,45.34,29.88,29.81,22.7,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:18,24.28,45.97,45.34,29.88,29.81,22.7,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:19,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:20,24.28,45.97,45.34,29.88,29.81,22.7,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:21,24.28,45.97,45.34,29.88,29.81,22.6,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:22,24.28,45.97,45.34,29.88,29.81,22.6,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:23,24.28,45.97,45.34,29.88,29.81,22.6,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:24,24.28,45.97,45.34,29.88,29.81,22.5,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:25,24.28,45.97,45.34,29.88,29.82,22.5,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:26,24.28,45.97,45.34,29.88,29.82,22.5,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:27,24.28,45.97,45.34,29.88,29.82,22.5,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:28,24.28,45.97,45.34,29.88,29.82,22.5,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:29,24.28,45.97,45.34,29.88,29.82,22.5,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:30,24.28,45.97,45.34,29.88,29.82,22.5,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:31,24.29,45.97,45.34,29.88,29.81,22.4,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:32,24.29,45.97,45.34,29.88,29.81,22.5,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:33,24.29,45.97,45.34,29.88,29.81,22.5,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:34,24.29,45.97,45.34,29.88,29.81,22.5,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:35,24.29,45.97,45.34,29.88,29.81,22.5,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:36,24.29,45.97,45.34,29.88,29.81,22.5,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:37,24.28,45.97,45.34,29.88,29.81,22.5,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:38,24.28,45.97,45.34,29.88,29.81,22.5,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:39,24.28,45.97,45.34,29.88,29.81,22.6,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:40,24.28,45.97,45.34,29.88,29.81,22.6,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:41,24.28,45.97,45.34,29.88,29.81,22.6,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:42,24.28,45.97,45.34,29.88,29.81,22.5,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:43,24.28,45.97,45.34,29.88,29.81,22.7,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:44,24.28,45.97,45.34,29.88,29.81,22.7,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:45,24.28,45.97,45.34,29.88,29.81,22.6,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:46,24.28,45.97,45.34,29.88,29.81,22.6,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:47,24.28,45.97,45.34,29.88,29.81,22.7,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:48,24.28,45.97,45.34,29.88,29.81,22.7,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:49,24.28,45.97,45.34,29.88,29.81,22.7,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:50,24.28,45.97,45.34,29.88,29.81,22.7,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:51,24.28,45.97,45.34,29.88,29.81,22.7,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:52,24.28,45.97,45.34,29.88,29.81,22.8,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:53,24.28,45.97,45.34,29.88,29.81,22.7,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:54,24.28,45.97,45.34,29.88,29.81,22.7,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:55,24.28,45.97,45.34,29.88,29.81,22.8,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:56,24.28,45.97,45.34,29.88,29.81,22.8,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:57,24.28,45.97,45.34,29.88,29.81,22.9,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:58,24.28,45.97,45.34,29.88,29.81,22.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:21:59,24.28,45.97,45.34,29.88,29.81,23,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:22:00,24.28,45.97,45.34,29.88,29.82,23,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:22:01,24.28,45.97,45.34,29.88,29.82,23.1,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:22:02,24.28,45.97,45.34,29.88,29.82,23.1,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
