    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
11:35:37,22.44,53.33,50.73,34.67,35.25,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:35:38,22.44,53.34,50.73,34.67,35.25,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:35:40,22.44,53.33,50.73,34.67,35.25,4,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:35:41,22.45,53.33,50.73,34.66,35.24,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:35:42,22.45,53.33,50.73,34.67,35.24,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:35:43,22.45,53.33,50.73,34.67,35.25,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:35:44,22.45,53.33,50.73,34.67,35.25,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:35:45,22.45,53.34,50.73,34.67,35.25,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:35:46,22.44,53.34,50.73,34.67,35.25,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:35:48,22.44,53.34,50.73,34.67,35.25,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:35:49,22.44,53.35,50.74,34.68,35.26,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:35:50,22.43,53.35,50.74,34.68,35.26,4,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:35:51,22.43,53.35,50.74,34.68,35.26,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:35:52,22.42,53.37,50.74,34.69,35.27,3.9,2.6,sbs_before,6/9/19,G,Up,Shellmaker
11:35:53,22.4,53.39,50.74,34.7,35.29,3.9,2.6,sbs_before,6/9/19,G,Up,Shellmaker
11:35:54,22.4,53.4,50.74,34.71,35.29,3.9,2.6,sbs_before,6/9/19,G,Up,Shellmaker
11:35:56,22.38,53.41,50.74,34.72,35.31,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:35:57,22.37,53.43,50.74,34.73,35.32,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:35:58,22.38,53.41,50.74,34.71,35.3,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:35:59,22.39,53.4,50.74,34.71,35.29,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:00,22.4,53.39,50.74,34.7,35.29,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:01,22.4,53.39,50.74,34.7,35.29,3.9,2.4,sbs_before,6/9/19,G,Up,Shellmaker
11:36:02,22.4,53.39,50.74,34.7,35.29,3.9,2.4,sbs_before,6/9/19,G,Up,Shellmaker
11:36:04,22.39,53.4,50.74,34.71,35.3,3.9,2.3,sbs_before,6/9/19,G,Up,Shellmaker
11:36:05,22.39,53.4,50.74,34.71,35.3,3.9,2.5,sbs_before,6/9/19,G,Up,Shellmaker
11:36:06,22.37,53.42,50.74,34.73,35.31,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:07,22.36,53.43,50.74,34.73,35.32,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:08,22.35,53.45,50.74,34.74,35.33,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:09,22.34,53.46,50.74,34.75,35.34,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:10,22.34,53.45,50.74,34.74,35.33,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:36:12,22.38,53.42,50.74,34.72,35.31,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:36:13,22.39,53.4,50.74,34.71,35.3,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:36:14,22.38,53.41,50.74,34.72,35.31,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:15,22.37,53.42,50.74,34.72,35.31,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:16,22.36,53.43,50.74,34.73,35.32,3.9,2.5,sbs_before,6/9/19,G,Up,Shellmaker
11:36:17,22.36,53.43,50.74,34.73,35.32,3.9,2.5,sbs_before,6/9/19,G,Up,Shellmaker
11:36:18,22.37,53.43,50.74,34.73,35.32,3.9,2.4,sbs_before,6/9/19,G,Up,Shellmaker
11:36:20,22.37,53.42,50.74,34.72,35.31,3.9,2.2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:21,22.37,53.42,50.74,34.72,35.31,3.9,2.2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:22,22.38,53.41,50.74,34.72,35.31,3.9,2.1,sbs_before,6/9/19,G,Up,Shellmaker
11:36:23,22.39,53.41,50.74,34.71,35.3,3.9,2.2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:24,22.42,53.38,50.75,34.7,35.28,3.9,2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:25,22.45,53.35,50.75,34.68,35.26,3.9,2.1,sbs_before,6/9/19,G,Up,Shellmaker
11:36:26,22.46,53.34,50.75,34.67,35.25,3.9,2.1,sbs_before,6/9/19,G,Up,Shellmaker
11:36:28,22.46,53.34,50.75,34.67,35.25,3.9,2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:29,22.45,53.35,50.76,34.68,35.26,3.9,2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:30,22.43,53.38,50.76,34.7,35.28,3.9,2.2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:31,22.42,53.39,50.76,34.7,35.29,3.9,2.1,sbs_before,6/9/19,G,Up,Shellmaker
11:36:32,22.41,53.4,50.76,34.71,35.3,3.9,2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:33,22.4,53.41,50.76,34.72,35.31,3.9,2.1,sbs_before,6/9/19,G,Up,Shellmaker
11:36:34,22.4,53.42,50.76,34.72,35.31,3.9,2.1,sbs_before,6/9/19,G,Up,Shellmaker
11:36:36,22.39,53.42,50.76,34.73,35.31,3.8,2.1,sbs_before,6/9/19,G,Up,Shellmaker
11:36:37,22.39,53.42,50.76,34.73,35.31,3.8,2.5,sbs_before,6/9/19,G,Up,Shellmaker
11:36:38,22.38,53.43,50.76,34.73,35.32,3.8,2.4,sbs_before,6/9/19,G,Up,Shellmaker
11:36:39,22.38,53.43,50.76,34.73,35.32,3.8,2.4,sbs_before,6/9/19,G,Up,Shellmaker
11:36:40,22.37,53.44,50.76,34.74,35.33,3.8,2.5,sbs_before,6/9/19,G,Up,Shellmaker
11:36:41,22.36,53.45,50.75,34.74,35.34,3.8,2.5,sbs_before,6/9/19,G,Up,Shellmaker
11:36:42,22.35,53.46,50.75,34.75,35.34,3.8,2.3,sbs_before,6/9/19,G,Up,Shellmaker
11:36:44,22.34,53.47,50.75,34.75,35.35,3.8,2.5,sbs_before,6/9/19,G,Up,Shellmaker
11:36:45,22.33,53.48,50.75,34.76,35.35,3.8,2.6,sbs_before,6/9/19,G,Up,Shellmaker
11:36:46,22.32,53.48,50.75,34.76,35.36,3.8,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:47,22.32,53.48,50.75,34.77,35.36,3.8,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:36:48,22.31,53.49,50.74,34.77,35.36,3.8,2.6,sbs_before,6/9/19,G,Up,Shellmaker
11:36:49,22.31,53.49,50.74,34.77,35.37,3.8,2.6,sbs_before,6/9/19,G,Up,Shellmaker
11:36:50,22.31,53.49,50.74,34.77,35.36,3.8,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:36:52,22.31,53.48,50.73,34.76,35.36,3.8,3,sbs_before,6/9/19,G,Up,Shellmaker
11:36:53,22.3,53.48,50.73,34.76,35.36,3.8,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:36:54,22.29,53.49,50.72,34.77,35.37,3.8,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:36:55,22.29,53.49,50.72,34.77,35.37,3.8,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:36:56,22.28,53.5,50.72,34.77,35.37,3.8,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:36:57,22.27,53.51,50.72,34.78,35.38,3.8,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:36:58,22.27,53.51,50.71,34.78,35.38,3.8,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:00,22.26,53.51,50.71,34.78,35.38,3.8,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:37:01,22.27,53.5,50.71,34.78,35.38,3.8,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:02,22.27,53.5,50.71,34.77,35.37,3.8,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:03,22.27,53.49,50.71,34.77,35.37,3.8,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:37:04,22.27,53.5,50.7,34.77,35.37,3.8,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:37:05,22.26,53.5,50.7,34.78,35.37,3.8,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:06,22.26,53.5,50.7,34.78,35.38,3.8,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:08,22.25,53.51,50.7,34.78,35.38,3.8,3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:09,22.23,53.52,50.69,34.79,35.39,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:10,22.22,53.53,50.69,34.8,35.4,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:11,22.22,53.53,50.69,34.8,35.4,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:12,22.21,53.54,50.69,34.8,35.4,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:13,22.22,53.53,50.68,34.8,35.4,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:14,22.22,53.53,50.68,34.79,35.39,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:16,22.23,53.51,50.68,34.78,35.38,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:17,22.24,53.5,50.68,34.78,35.38,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:18,22.24,53.5,50.68,34.78,35.38,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:19,22.24,53.5,50.68,34.78,35.38,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:20,22.23,53.51,50.68,34.78,35.38,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:21,22.23,53.51,50.68,34.78,35.38,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:22,22.24,53.5,50.68,34.78,35.38,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:24,22.24,53.5,50.68,34.77,35.37,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:25,22.25,53.49,50.68,34.77,35.37,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:26,22.25,53.49,50.68,34.77,35.37,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:27,22.25,53.49,50.68,34.77,35.37,3.9,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:37:28,22.25,53.49,50.68,34.77,35.37,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:29,22.25,53.49,50.68,34.77,35.37,3.9,3.5,sbs_before,6/9/19,G,Up,Shellmaker
11:37:30,22.25,53.5,50.68,34.77,35.37,3.9,3.6,sbs_before,6/9/19,G,Up,Shellmaker
11:37:32,22.24,53.5,50.68,34.78,35.38,3.9,3.6,sbs_before,6/9/19,G,Up,Shellmaker
11:37:33,22.24,53.51,50.68,34.78,35.38,3.9,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:37:34,22.25,53.49,50.69,34.77,35.37,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:35,22.25,53.49,50.69,34.77,35.37,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:36,22.26,53.49,50.69,34.77,35.36,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:37,22.27,53.48,50.69,34.76,35.36,3.9,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:37:38,22.27,53.48,50.69,34.76,35.36,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:37:40,22.26,53.48,50.69,34.76,35.36,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:41,22.26,53.49,50.69,34.77,35.37,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:42,22.25,53.5,50.69,34.78,35.37,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:43,22.25,53.5,50.7,34.78,35.37,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:44,22.25,53.51,50.7,34.78,35.38,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:45,22.24,53.52,50.7,34.79,35.39,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:37:46,22.24,53.52,50.7,34.79,35.39,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:37:48,22.23,53.53,50.7,34.79,35.39,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:37:49,22.23,53.54,50.7,34.8,35.4,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:50,22.22,53.55,50.7,34.81,35.41,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:37:51,22.21,53.55,50.7,34.81,35.41,3.9,2.6,sbs_before,6/9/19,G,Up,Shellmaker
11:37:52,22.21,53.56,50.7,34.81,35.42,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:37:53,22.2,53.56,50.7,34.82,35.42,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:37:54,22.2,53.56,50.7,34.82,35.42,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:56,22.19,53.57,50.7,34.82,35.43,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:37:57,22.18,53.58,50.69,34.83,35.43,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:37:58,22.17,53.58,50.69,34.83,35.44,3.9,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:37:59,22.17,53.58,50.68,34.83,35.44,3.9,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:38:00,22.16,53.59,50.68,34.83,35.44,3.9,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:38:01,22.16,53.58,50.68,34.83,35.44,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:02,22.16,53.58,50.68,34.83,35.43,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:38:04,22.16,53.58,50.67,34.83,35.43,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:05,22.15,53.58,50.67,34.83,35.44,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:38:06,22.15,53.59,50.67,34.83,35.44,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:07,22.15,53.58,50.67,34.83,35.44,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:08,22.15,53.58,50.67,34.83,35.44,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:09,22.15,53.59,50.67,34.83,35.44,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:10,22.15,53.59,50.66,34.83,35.44,3.9,3.5,sbs_before,6/9/19,G,Up,Shellmaker
11:38:12,22.14,53.59,50.66,34.83,35.44,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:13,22.13,53.6,50.66,34.84,35.45,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:14,22.12,53.61,50.66,34.84,35.45,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:15,22.12,53.61,50.66,34.85,35.46,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:16,22.11,53.61,50.66,34.85,35.46,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:38:17,22.11,53.61,50.66,34.85,35.46,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:18,22.11,53.61,50.66,34.85,35.46,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:38:20,22.12,53.61,50.65,34.84,35.45,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:21,22.12,53.6,50.65,34.84,35.45,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:22,22.12,53.6,50.65,34.84,35.45,3.9,3.5,sbs_before,6/9/19,G,Up,Shellmaker
11:38:23,22.12,53.6,50.65,34.84,35.45,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:24,22.12,53.6,50.65,34.84,35.45,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:38:25,22.11,53.6,50.64,34.84,35.45,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:38:26,22.11,53.6,50.64,34.84,35.45,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:28,22.1,53.61,50.64,34.85,35.46,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:29,22.1,53.61,50.64,34.84,35.45,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:30,22.1,53.6,50.64,34.84,35.45,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:31,22.1,53.6,50.64,34.84,35.45,4,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:32,22.1,53.6,50.63,34.84,35.45,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:33,22.1,53.6,50.63,34.84,35.45,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:34,22.09,53.61,50.63,34.84,35.46,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:36,22.08,53.62,50.63,34.86,35.47,4,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:37,22.06,53.64,50.63,34.86,35.48,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:38,22.04,53.65,50.62,34.88,35.49,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:39,22.04,53.66,50.62,34.88,35.49,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:40,22.03,53.67,50.62,34.88,35.5,4,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:38:41,22.02,53.67,50.62,34.89,35.5,4,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:38:42,22.02,53.67,50.61,34.89,35.5,3.9,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:38:44,22.01,53.67,50.61,34.89,35.5,4,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:45,22.01,53.67,50.6,34.88,35.5,4,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:38:46,22.01,53.66,50.6,34.88,35.5,4,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:38:47,22.01,53.66,50.59,34.88,35.49,4,3,sbs_before,6/9/19,G,Up,Shellmaker
11:38:48,22.01,53.66,50.59,34.88,35.49,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:49,22.01,53.66,50.59,34.88,35.49,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:50,22,53.66,50.58,34.88,35.49,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:52,22,53.66,50.58,34.88,35.49,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:38:53,21.99,53.66,50.58,34.88,35.49,4,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:38:54,21.99,53.65,50.57,34.87,35.49,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:38:55,21.99,53.65,50.57,34.88,35.49,4,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:38:56,21.99,53.65,50.57,34.88,35.49,4,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:38:57,21.99,53.65,50.57,34.87,35.49,4,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:38:58,21.99,53.65,50.57,34.87,35.49,4,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:00,21.99,53.65,50.57,34.87,35.49,4,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:01,22,53.64,50.57,34.87,35.48,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:02,22.01,53.63,50.57,34.86,35.47,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:39:03,22.01,53.63,50.57,34.86,35.47,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:04,22.01,53.63,50.57,34.86,35.47,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:05,22.01,53.63,50.57,34.86,35.47,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:06,22.01,53.63,50.57,34.86,35.48,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:08,22,53.64,50.57,34.87,35.48,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:09,22,53.65,50.57,34.87,35.49,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:39:10,22,53.65,50.58,34.87,35.49,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:11,22,53.65,50.58,34.87,35.49,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:12,22,53.65,50.57,34.87,35.49,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:13,21.99,53.65,50.57,34.87,35.49,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:14,21.99,53.66,50.57,34.88,35.49,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:16,21.99,53.66,50.57,34.88,35.49,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:17,21.99,53.66,50.57,34.88,35.49,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:39:18,21.98,53.66,50.57,34.88,35.5,3.9,3.4,sbs_before,6/9/19,G,Up,Shellmaker
11:39:19,21.98,53.66,50.57,34.88,35.5,3.9,3.6,sbs_before,6/9/19,G,Up,Shellmaker
11:39:20,21.99,53.66,50.57,34.88,35.49,3.9,3.5,sbs_before,6/9/19,G,Up,Shellmaker
11:39:21,21.99,53.65,50.57,34.87,35.49,3.9,3.7,sbs_before,6/9/19,G,Up,Shellmaker
11:39:22,21.99,53.65,50.57,34.87,35.49,3.9,3.7,sbs_before,6/9/19,G,Up,Shellmaker
11:39:24,21.99,53.65,50.57,34.87,35.49,3.9,3.6,sbs_before,6/9/19,G,Up,Shellmaker
11:39:25,22,53.64,50.57,34.87,35.48,3.9,3.5,sbs_before,6/9/19,G,Up,Shellmaker
11:39:26,22.01,53.63,50.57,34.86,35.48,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:27,22.01,53.63,50.57,34.86,35.47,3.9,3.3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:28,22.01,53.63,50.57,34.86,35.47,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:39:29,22.01,53.63,50.57,34.86,35.47,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:30,22.01,53.63,50.57,34.86,35.48,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:32,22.01,53.64,50.57,34.87,35.48,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:33,22,53.65,50.58,34.87,35.49,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:39:34,22,53.65,50.58,34.88,35.49,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:35,21.99,53.66,50.58,34.88,35.49,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:36,21.99,53.66,50.58,34.88,35.5,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:37,21.99,53.66,50.58,34.88,35.5,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:38,21.99,53.66,50.58,34.88,35.5,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:40,21.98,53.67,50.58,34.88,35.5,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:39:41,21.98,53.67,50.58,34.89,35.5,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:39:42,21.98,53.68,50.58,34.89,35.51,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:43,21.97,53.68,50.58,34.89,35.51,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:44,21.97,53.68,50.57,34.89,35.51,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:39:45,21.97,53.68,50.57,34.89,35.51,3.9,2.7,sbs_before,6/9/19,G,Up,Shellmaker
11:39:46,21.97,53.68,50.57,34.89,35.51,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:39:48,21.97,53.68,50.57,34.89,35.51,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:49,21.96,53.68,50.57,34.89,35.51,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:50,21.96,53.68,50.57,34.89,35.51,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:51,21.96,53.69,50.57,34.9,35.51,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:39:52,21.96,53.69,50.57,34.9,35.52,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:53,21.96,53.69,50.57,34.9,35.52,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:54,21.95,53.69,50.57,34.9,35.52,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:56,21.95,53.69,50.56,34.9,35.52,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:39:57,21.95,53.69,50.56,34.9,35.52,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:39:58,21.96,53.68,50.56,34.89,35.51,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:39:59,21.96,53.68,50.56,34.89,35.51,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:40:00,21.96,53.68,50.56,34.89,35.51,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:40:01,21.96,53.68,50.56,34.89,35.51,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:40:02,21.96,53.68,50.56,34.89,35.51,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
11:40:04,21.96,53.68,50.56,34.89,35.51,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:40:05,21.96,53.68,50.56,34.89,35.51,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:40:06,21.96,53.68,50.56,34.89,35.51,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:40:07,21.96,53.68,50.56,34.89,35.51,3.9,3,sbs_before,6/9/19,G,Up,Shellmaker
11:40:08,21.96,53.68,50.56,34.89,35.51,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:40:09,21.95,53.69,50.56,34.9,35.51,3.9,3.2,sbs_before,6/9/19,G,Up,Shellmaker
11:40:10,21.95,53.69,50.56,34.9,35.51,3.9,3.1,sbs_before,6/9/19,G,Up,Shellmaker
11:40:12,21.96,53.68,50.56,34.89,35.51,3.9,2.8,sbs_before,6/9/19,G,Up,Shellmaker
11:40:13,21.96,53.68,50.56,34.89,35.51,3.9,2.9,sbs_before,6/9/19,G,Up,Shellmaker
