    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
5:54:14,19.17,55.83,49.61,36.29,37.13,1.5,2.9,sbs_before,6/9/19,G,Up,Deanza
5:54:15,19.17,55.83,49.61,36.29,37.13,1.5,3,sbs_before,6/9/19,G,Up,Deanza
5:54:16,19.17,55.83,49.61,36.29,37.13,1.5,2.8,sbs_before,6/9/19,G,Up,Deanza
5:54:17,19.17,55.83,49.61,36.29,37.13,1.5,2.6,sbs_before,6/9/19,G,Up,Deanza
5:54:18,19.17,55.83,49.61,36.29,37.13,1.5,2.7,sbs_before,6/9/19,G,Up,Deanza
5:54:20,19.17,55.83,49.61,36.29,37.13,1.5,2.8,sbs_before,6/9/19,G,Up,Deanza
5:54:21,19.17,55.83,49.61,36.29,37.13,1.5,2.9,sbs_before,6/9/19,G,Up,Deanza
5:54:22,19.17,55.83,49.61,36.29,37.13,1.4,3,sbs_before,6/9/19,G,Up,Deanza
5:54:23,19.17,55.83,49.61,36.29,37.13,1.4,3.2,sbs_before,6/9/19,G,Up,Deanza
5:54:24,19.17,55.83,49.61,36.29,37.13,1.4,3.2,sbs_before,6/9/19,G,Up,Deanza
5:54:25,19.17,55.83,49.61,36.29,37.13,1.4,3.3,sbs_before,6/9/19,G,Up,Deanza
5:54:26,19.17,55.83,49.61,36.29,37.13,1.4,3.2,sbs_before,6/9/19,G,Up,Deanza
5:54:28,19.17,55.83,49.61,36.29,37.13,1.4,3.2,sbs_before,6/9/19,G,Up,Deanza
5:54:29,19.17,55.82,49.61,36.29,37.12,1.4,3.2,sbs_before,6/9/19,G,Up,Deanza
5:54:30,19.17,55.83,49.61,36.29,37.13,1.4,3.2,sbs_before,6/9/19,G,Up,Deanza
6:03:00,19.18,55.86,49.65,36.31,37.15,1.5,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:01,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:02,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:03,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:04,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:03:05,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:03:06,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:03:08,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:03:09,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:03:10,19.18,55.86,49.65,36.31,37.15,1.4,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:03:11,19.18,55.86,49.65,36.31,37.15,1.4,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:03:12,19.18,55.86,49.65,36.31,37.15,1.4,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:03:13,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:03:14,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:03:16,19.18,55.86,49.65,36.31,37.15,1.4,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:03:17,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:03:18,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:03:19,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:20,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:03:21,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:22,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:24,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:25,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:26,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:27,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:28,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:29,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:30,19.18,55.86,49.65,36.31,37.15,1.4,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:03:32,19.18,55.86,49.65,36.31,37.15,1.4,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:03:33,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:34,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:35,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:36,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:37,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:38,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:40,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:41,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:42,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:43,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:44,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:45,19.18,55.86,49.65,36.31,37.15,1.4,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:03:46,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:48,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:49,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:50,19.18,55.86,49.65,36.31,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:03:51,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:52,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:53,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:03:54,19.18,55.86,49.65,36.31,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:03:56,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:03:57,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:03:58,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:03:59,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:00,19.18,55.86,49.65,36.31,37.15,1.4,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:01,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:02,19.18,55.86,49.65,36.31,37.15,1.4,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:03,19.18,55.86,49.65,36.31,37.15,1.4,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:04,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:05,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:06,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:07,19.18,55.86,49.65,36.31,37.15,1.4,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:08,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:09,19.18,55.86,49.65,36.31,37.15,1.4,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:04:10,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:11,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:12,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:04:13,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:14,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:15,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:16,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:17,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:18,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:19,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:20,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:21,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:22,19.18,55.86,49.65,36.31,37.15,1.3,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:23,19.18,55.86,49.65,36.31,37.15,1.3,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:04:24,19.18,55.86,49.65,36.31,37.15,1.3,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:04:25,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:26,19.18,55.86,49.65,36.31,37.15,1.3,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:27,19.18,55.86,49.65,36.31,37.15,1.3,2.5,Neg Control 1,6/9/19,G,Up,Deanza
6:04:28,19.18,55.86,49.65,36.31,37.15,1.3,2.5,Neg Control 1,6/9/19,G,Up,Deanza
6:04:29,19.18,55.86,49.65,36.31,37.15,1.3,2.6,Neg Control 1,6/9/19,G,Up,Deanza
6:04:30,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:31,19.18,55.86,49.65,36.31,37.15,1.3,2.6,Neg Control 1,6/9/19,G,Up,Deanza
6:04:32,19.18,55.86,49.65,36.31,37.15,1.3,2.4,Neg Control 1,6/9/19,G,Up,Deanza
6:04:33,19.18,55.86,49.65,36.31,37.15,1.3,2.3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:34,19.18,55.86,49.65,36.31,37.15,1.3,2.4,Neg Control 1,6/9/19,G,Up,Deanza
6:04:35,19.18,55.86,49.65,36.31,37.15,1.3,2.5,Neg Control 1,6/9/19,G,Up,Deanza
6:04:36,19.18,55.86,49.65,36.31,37.15,1.3,2.5,Neg Control 1,6/9/19,G,Up,Deanza
6:04:37,19.18,55.86,49.65,36.31,37.15,1.3,2.6,Neg Control 1,6/9/19,G,Up,Deanza
6:04:38,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:39,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:40,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:41,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:42,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:43,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:44,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:45,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:46,19.18,55.86,49.65,36.31,37.15,1.3,2.6,Neg Control 1,6/9/19,G,Up,Deanza
6:04:47,19.18,55.86,49.65,36.31,37.15,1.3,2.6,Neg Control 1,6/9/19,G,Up,Deanza
6:04:48,19.18,55.86,49.65,36.31,37.15,1.3,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:04:49,19.18,55.86,49.65,36.31,37.15,1.3,3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:50,19.18,55.86,49.65,36.31,37.15,1.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:51,19.18,55.86,49.65,36.31,37.15,1.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:52,19.18,55.86,49.65,36.31,37.15,1.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:04:53,19.18,55.86,49.65,36.31,37.15,1.3,3,Neg Control 1,6/9/19,G,Up,Deanza
6:04:54,19.18,55.86,49.65,36.31,37.15,1.3,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:55,19.18,55.86,49.65,36.31,37.15,1.3,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:56,19.18,55.86,49.65,36.31,37.15,1.4,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:04:57,19.18,55.86,49.65,36.31,37.15,1.3,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:04:58,19.18,55.86,49.65,36.31,37.15,1.4,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:04:59,19.18,55.86,49.65,36.31,37.15,1.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:00,19.18,55.86,49.65,36.31,37.15,1.3,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:01,19.18,55.86,49.65,36.31,37.15,1.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:02,19.18,55.86,49.65,36.31,37.15,1.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:03,19.18,55.86,49.65,36.31,37.15,1.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:04,19.18,55.86,49.65,36.31,37.15,1.3,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:05,19.18,55.86,49.65,36.31,37.15,1.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:06,19.18,55.86,49.65,36.31,37.15,1.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:07,19.18,55.86,49.65,36.31,37.15,1.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:08,19.18,55.86,49.65,36.31,37.15,1.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:09,19.18,55.86,49.65,36.31,37.15,1.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:10,19.18,55.86,49.65,36.31,37.15,1.3,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:11,19.18,55.86,49.65,36.31,37.15,1.3,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:05:12,19.18,55.86,49.65,36.31,37.15,1.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:13,19.18,55.86,49.65,36.31,37.15,1.3,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:14,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:15,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:16,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:17,19.18,55.86,49.65,36.31,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:18,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:19,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:20,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:21,19.18,55.86,49.65,36.31,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:22,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:23,19.18,55.86,49.65,36.31,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:24,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:25,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:26,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:05:27,19.18,55.86,49.65,36.31,37.15,1.4,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:05:28,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:05:29,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:05:30,19.18,55.86,49.65,36.31,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:05:31,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:32,19.18,55.86,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:33,19.18,55.85,49.65,36.31,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:34,19.18,55.85,49.64,36.3,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:05:35,19.18,55.85,49.64,36.3,37.15,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:05:36,19.18,55.85,49.64,36.3,37.14,1.4,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:05:37,19.18,55.85,49.64,36.3,37.14,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:38,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:39,19.18,55.85,49.64,36.3,37.14,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:40,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:41,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:42,19.18,55.85,49.64,36.3,37.14,1.4,2.9,Neg Control 1,6/9/19,G,Up,Deanza
6:05:43,19.18,55.85,49.64,36.3,37.14,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:44,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:45,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:46,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:47,19.18,55.85,49.64,36.3,37.14,1.4,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:05:48,19.18,55.85,49.64,36.3,37.14,1.4,2.8,Neg Control 1,6/9/19,G,Up,Deanza
6:05:49,19.18,55.85,49.64,36.3,37.14,1.4,2.7,Neg Control 1,6/9/19,G,Up,Deanza
6:05:50,19.18,55.85,49.64,36.3,37.14,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:51,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:05:52,19.18,55.85,49.64,36.3,37.14,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:53,19.18,55.85,49.64,36.3,37.14,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:05:54,19.18,55.85,49.64,36.3,37.14,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:05:55,19.18,55.85,49.64,36.3,37.14,1.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:05:56,19.18,55.85,49.64,36.3,37.14,1.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:05:57,19.18,55.85,49.64,36.3,37.14,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:05:58,19.18,55.85,49.64,36.3,37.14,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:05:59,19.18,55.85,49.64,36.3,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:00,19.18,55.85,49.64,36.3,37.15,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:01,19.18,55.85,49.64,36.3,37.15,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:02,19.18,55.85,49.64,36.3,37.15,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:06:03,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:06:04,19.18,55.85,49.64,36.3,37.14,1.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:06:05,19.18,55.85,49.64,36.3,37.14,1.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:06:06,19.18,55.85,49.64,36.3,37.14,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:07,19.18,55.85,49.64,36.3,37.14,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:08,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:06:09,19.18,55.85,49.64,36.3,37.14,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:06:10,19.18,55.85,49.64,36.3,37.14,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:06:11,19.18,55.85,49.64,36.3,37.15,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:12,19.18,55.85,49.64,36.3,37.15,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:13,19.18,55.85,49.64,36.3,37.15,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:06:14,19.18,55.85,49.64,36.3,37.14,1.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:15,19.18,55.85,49.64,36.3,37.14,1.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:16,19.18,55.85,49.64,36.3,37.14,1.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:17,19.18,55.85,49.64,36.3,37.14,1.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:18,19.18,55.85,49.64,36.3,37.14,1.3,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:19,19.18,55.85,49.64,36.3,37.14,1.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:20,19.18,55.85,49.64,36.3,37.14,1.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:21,19.18,55.85,49.64,36.3,37.14,1.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:06:22,19.18,55.85,49.64,36.3,37.14,1.3,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:06:23,19.18,55.85,49.64,36.3,37.14,1.3,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:06:24,19.18,55.85,49.64,36.3,37.14,1.4,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:06:25,19.18,55.85,49.64,36.3,37.14,1.4,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:06:26,19.18,55.85,49.64,36.3,37.14,1.4,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:06:27,19.18,55.85,49.64,36.3,37.14,1.4,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:06:28,19.18,55.85,49.64,36.3,37.14,1.4,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:06:29,19.18,55.85,49.64,36.3,37.14,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:30,19.18,55.85,49.64,36.3,37.14,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:31,19.18,55.85,49.64,36.3,37.14,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:32,19.18,55.85,49.64,36.3,37.14,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:33,19.18,55.85,49.64,36.3,37.14,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:34,19.18,55.85,49.64,36.3,37.14,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:35,19.18,55.85,49.64,36.3,37.14,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:06:36,19.18,55.85,49.64,36.3,37.14,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:37,19.18,55.85,49.64,36.3,37.14,1.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:38,19.18,55.85,49.64,36.3,37.14,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:39,19.18,55.85,49.64,36.3,37.14,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:40,19.18,55.85,49.64,36.3,37.14,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:41,19.18,55.85,49.64,36.3,37.14,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:42,19.18,55.85,49.64,36.3,37.14,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:43,19.18,55.85,49.64,36.3,37.14,1.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:06:44,19.18,55.85,49.64,36.3,37.14,1.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:06:45,19.18,55.85,49.64,36.3,37.14,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:06:46,19.18,55.85,49.64,36.3,37.14,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:47,19.18,55.85,49.64,36.3,37.14,1.4,3,Neg Control 1,6/9/19,G,Up,Deanza
6:06:48,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:06:49,19.18,55.85,49.64,36.3,37.14,1.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:06:50,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:06:51,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:06:52,19.18,55.85,49.64,36.3,37.14,1.4,3.1,Neg Control 1,6/9/19,G,Up,Deanza
